run_id,chart_name,direction,x_value,y_value,reference_x,reference_y,ue_index,frame,sfn,slot,layer_index,codeword_index,modulation,sample_index,capture_scope,source_table_logical_path
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706423428203894,0.706505386221598,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1573,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706253727898153,-0.707922186533528,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1574,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.704826015638733,0.706707772197858,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1575,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707082862342641,0.707056957401534,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1576,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705714353405809,0.707307330844406,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1577,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707427465975925,-0.706869654425703,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1578,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707263596473555,-0.707245948652197,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1579,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705452945178034,-0.708905764987028,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1580,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706348841987566,0.706676584322991,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1581,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706122394498348,0.705785541955105,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1582,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707182523999064,0.707015122589401,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1583,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707939863186587,-0.70723647367136,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1584,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706210418835176,0.707077036121728,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1585,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.7085231361477,0.707600366170955,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1586,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708631079525114,-0.707023544405131,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1587,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707390901664481,0.707098427776392,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1588,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708070775360096,0.706975076676812,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1589,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706752714048878,0.708225701787987,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1590,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706997844064024,0.707460945465955,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1591,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705647864944203,-0.70704248777215,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1592,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706682391990154,-0.706802610835908,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1593,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706988092683943,0.707951464449965,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1594,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706582546179849,-0.707029393525126,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1595,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705637690094859,0.706574015371062,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1596,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705955298731924,-0.705606492379183,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1597,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706270236582701,0.707014233598361,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1598,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707904558344492,-0.70610117241397,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1599,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706700458346233,0.706694928283781,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1600,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707466098753663,0.70781623437921,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1601,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706930266261844,0.709431817154941,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1602,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705986810221631,0.708084182843124,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1603,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707657983053501,0.707486164670859,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1604,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707101141194186,-0.70605605180194,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1605,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706799850427918,-0.707069043737208,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1606,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707886466214542,-0.707735539754153,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1607,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707719829837747,-0.708391446898624,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1608,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706280803846341,0.705911313679435,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1609,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70797533627166,0.70698160001113,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1610,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707167910363933,0.707482827164244,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1611,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706784775561886,0.708032597878503,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1612,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707077931266489,0.706963157679717,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1613,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706674860783447,0.708018671944433,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1614,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708158669778535,-0.708279300372618,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1615,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707594789117959,-0.706404720906939,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1616,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707295443780269,0.70758870687183,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1617,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707058096891151,-0.708459596819421,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1618,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707374005149427,-0.707756717046386,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1619,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707577292963818,0.707240333633734,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1620,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706668836409392,-0.707366798740622,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1621,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.7088024377072,-0.706887932464863,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1622,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706640122150123,-0.707023379397651,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1623,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706394952906082,0.706613218232114,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1624,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707318948896065,-0.70698333362745,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1625,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707296736988588,0.706672857165518,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1626,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706975048643701,0.708343612362537,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1627,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707580646970917,0.706615599644413,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1628,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70727824780907,-0.705430625718718,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1629,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707741537292421,0.707013737618394,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1630,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707620716575341,-0.706275067954656,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1631,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707849062999671,-0.707079023270363,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1632,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705856000855465,0.707336904767241,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1633,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706620064693308,-0.707233458321183,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1634,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705666148771764,0.705877074141409,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1635,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70646397395261,-0.707470548596635,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1636,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706116452204417,0.706517953307305,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1637,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707751139214102,0.707074621010107,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1638,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708318679862458,0.707482973687149,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1639,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706261419706086,0.708175031733335,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1640,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.709077083911053,-0.70855286013551,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1641,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706872247684123,0.706240658084328,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1642,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708114661346497,0.707739593539769,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1643,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.709545959942996,0.708153861251032,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1644,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706774493209818,0.708367218983777,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1645,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706339466449301,-0.706423925539981,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1646,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707223266437433,-0.707334471980462,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1647,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706600828851144,0.708896728852888,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1648,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706858702861083,0.707194872297919,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1649,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707411801369912,-0.708075273342408,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1650,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705820423021931,-0.705722638321574,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1651,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706991316020091,-0.70787800900792,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1652,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70628548029722,0.70744559926601,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1653,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708151702612268,0.707618160802603,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1654,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706583230929419,-0.706544095607474,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1655,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706060266916698,0.706412811009633,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1656,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707838335656858,-0.706233421704605,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1657,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707099306024525,0.70799838322768,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1658,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708119587126282,0.707692539920826,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1659,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70585445559354,-0.707512951143782,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1660,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706299664921254,0.708290525640235,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1661,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706720570238392,0.707518035670253,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1662,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70772917754399,0.708440489187025,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1663,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708148682978613,0.707533204638157,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1664,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706078362525308,-0.70691314846574,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1665,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706798196142616,0.706422742892328,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1666,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70698459023752,0.707340355365458,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1667,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707360615498662,-0.707075335776482,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1668,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706623600888376,-0.707844830369187,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1669,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706669728970826,0.707021883272207,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1670,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708137661383754,-0.706263461899278,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1671,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706825550873332,-0.706867533314258,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1672,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707679147349253,-0.708107575683421,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1673,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707408400121449,-0.707779315371765,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1674,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706297243253917,0.706536438893703,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1675,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707424417000576,-0.707276493763915,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1676,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707676828818493,-0.707523318591672,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1677,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706099521627485,-0.709033318746867,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1678,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707977488895894,0.706454818307255,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1679,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707432990828093,-0.707851885674805,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1680,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706117028749937,0.708094035245752,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1681,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707466187058238,-0.707645446102425,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1682,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
