relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
reports/csv/live_harq_timeline.csv,9988,aeeb75933ae21436facaf80abf58fe9276d446478fcee48765c7637bbf14b953,True,18,41,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_hol_delay_state.csv,35353,f501357329119ba85ceeb4494d230cfb5d2ff3cd605b57f7ed664297148c1047,True,14,152,0,0,96,0.045112781954887216,76,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_impairment_table.csv,6017,31f14d1c45b4dcddaa0c932a58b6424eafaa8bd4066b169353b597fd306cac6a,True,24,35,0,0,200,0.23809523809523808,32,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_interference_table.csv,4857,1d9520db8071ffe6550ad3d7f43fa6d129870336f8eb8cb7c5c30d8b0ced2c2a,True,38,11,0,0,108,0.2583732057416268,4,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_link_adaptation_input_table.csv,8400,ffa119b764f438f84b5e81cb5aee7d243c16bdc684a87dca2304d805119df9e3,True,18,34,0,0,76,0.12418300653594772,76,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_link_table.csv,3499,f729b330188bec9b63750c6a21a78140d2bde14930992f7b85dd947868d58da7,True,38,12,0,0,80,0.17543859649122806,58,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_llr_summary.csv,2180,241d127752070b40fb5bf91e0ad84c66960354b1bd1edf9003c83e4a57ddf084,True,18,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_mac_ce_state.csv,1433,cb1f45968466f3a890c3125fdb7e257a7cefb9713a938a47c9ada2496a79e936,True,18,10,0,0,0,0.0,0,0,12,0,0,0,0,0,False,0,,0,
reports/csv/live_mac_pdu_summary.csv,1536,7ee7f61601c77948ea41d25a2c56213a82a7ca12d1d5f145a8a266dea29c88d3,True,18,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_measurement_filter_state.csv,74840,d78f74f565b0e106c563e6734ea135e772f94b54b04869043945e0bba0f57bec,True,52,73,0,0,310,0.08166491043203372,272,0,0,0,18,0,0,0,False,0,,0,
