Direction,SFN,Slot,Frame,UEIndex,UEID,RNTI,ServingCell,BaseStationID,GrantReason,IsRetransmission,HarqID,NDI,RV,PRBStart,PRBCount,AllocatedPRBCount,SymbolStart,NumSymbols,TBSBits,TBSBytes,MCSIndex,Modulation,TargetCodeRate,NumLayers,Layers,CQIUsed,RIUsed,Rank,PMI,CRI,ConfiguredBeamSelectionStrategy,PrecoderSource,PrecodingMode,PrecodingApplicationStage,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedPrecoderPMI,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,PrecodingNumPorts,PrecodingNumLayers,PrecodingMatrixRows,PrecodingMatrixCols,GrantContextId,GrantWorkerSafe,GrantSharedStateCommitMode,QueueBytesBefore,QueueBytesAfter,PBCHGatingActive,PRACHGatingActive,PDCCHGatingActive,SRSGatingActive,ControlEligible,ControlDecodeOk,GrantControlState,CellAcquisitionState,AccessState,SRSValidityState,CSIValidityState,SRSValid,LastSuccessfulSRSSlot,SRSAgeSlots,TRSGatingActive,TRSValidityState,TrackingEligibility,TRSAgeSlots,LastSuccessfulTRSSlot,LastEstimatedTRSDopplerHz,TRSStateSource,TRSRuntimeConsumer,TRSInfluencedDecision,TRSInfluenceDefinition,TRSReceiverIntegrationStatus,TRSReceiverIntegrationBlocker
DL,0,8,1,41,41,41,2,2,new_data_pf,0,1,1,0,204,34,34,0,14,2472,309,0,QPSK,0.1171875,2,2,15,2,2,4,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,27|28,26,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=41;rnti=41;cell=2;harq=1,1,serial_coordinator_commit,49691,49382,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.6051014035432,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,45,45,45,2,2,new_data_pf,0,1,1,0,238,34,34,0,14,2472,309,0,QPSK,0.1171875,2,2,14,1,1,3,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,26|27,25,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=45;rnti=45;cell=2;harq=1,1,serial_coordinator_commit,49691,49382,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.6051014035432,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,2,2,2,3,3,new_data_pf,0,1,1,0,0,27,27,0,14,43032,5379,26,64QAM,0.8525390625,2,2,15,2,2,31,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,8|9,7,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=2;rnti=2;cell=3;harq=1,1,serial_coordinator_commit,49747,44368,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,0,1,valid,1,3,5,16.3841927837143,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,18,18,18,3,3,new_data_pf,0,1,1,0,27,27,27,0,14,21504,2688,26,64QAM,0.8525390625,1,1,15,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,15,14,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=8;ue=18;rnti=18;cell=3;harq=1,1,serial_coordinator_commit,49747,47059,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,0,1,valid,1,3,5,16.3841927837143,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,34,34,34,3,3,new_data_pf,0,1,1,0,54,27,27,0,14,43032,5379,26,64QAM,0.8525390625,2,2,15,2,2,9,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,9|10,8,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=34;rnti=34;cell=3;harq=1,1,serial_coordinator_commit,49747,44368,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,0,1,valid,1,3,5,16.3841927837143,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,12,12,12,3,3,new_data_pf,0,1,1,0,81,27,27,0,14,2024,253,0,QPSK,0.1171875,2,2,15,2,2,28,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,32|33,31,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=12;rnti=12;cell=3;harq=1,1,serial_coordinator_commit,49747,49494,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,16.3841927837143,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,13,13,13,3,3,new_data_pf,0,1,1,0,108,27,27,0,14,2024,253,0,QPSK,0.1171875,2,2,15,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3|4,2,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=13;rnti=13;cell=3;harq=1,1,serial_coordinator_commit,49747,49494,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,16.3841927837143,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,15,15,15,3,3,new_data_pf,0,1,1,0,135,27,27,0,14,2024,253,0,QPSK,0.1171875,2,2,15,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,11|12,10,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=15;rnti=15;cell=3;harq=1,1,serial_coordinator_commit,49747,49494,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,16.3841927837143,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,16,16,16,3,3,new_data_pf,0,1,1,0,162,27,27,0,14,2024,253,0,QPSK,0.1171875,2,2,15,2,2,14,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,27|28,26,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=16;rnti=16;cell=3;harq=1,1,serial_coordinator_commit,49747,49494,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,16.3841927837143,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,23,23,23,3,3,new_data_pf,0,1,1,0,189,27,27,0,14,2024,253,0,QPSK,0.1171875,2,2,15,2,2,26,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,32|33,31,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=23;rnti=23;cell=3;harq=1,1,serial_coordinator_commit,49747,49494,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,16.3841927837143,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,24,24,24,3,3,new_data_pf,0,1,1,0,216,27,27,0,14,2024,253,0,QPSK,0.1171875,2,2,15,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,2|3,1,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=24;rnti=24;cell=3;harq=1,1,serial_coordinator_commit,49747,49494,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,16.3841927837143,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,33,33,33,3,3,new_data_pf,0,1,1,0,243,27,27,0,14,2024,253,0,QPSK,0.1171875,2,2,10,1,1,25,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,25|26,24,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=33;rnti=33;cell=3;harq=1,1,serial_coordinator_commit,49747,49494,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,16.3841927837143,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,22,22,22,4,4,new_data_pf,0,1,1,0,0,30,30,0,14,48168,6021,26,64QAM,0.8525390625,2,2,15,2,2,27,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3|4,2,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=22;rnti=22;cell=4;harq=1,1,serial_coordinator_commit,49723,43702,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,0,1,valid,1,3,5,22.0343045337699,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,38,38,38,4,4,new_data_pf,0,1,1,0,30,30,30,0,14,24072,3009,26,64QAM,0.8525390625,1,1,15,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,26,25,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=8;ue=38;rnti=38;cell=4;harq=1,1,serial_coordinator_commit,49723,46714,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,0,1,valid,1,3,5,22.0343045337699,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,42,42,42,4,4,new_data_pf,0,1,1,0,60,30,30,0,14,48168,6021,26,64QAM,0.8525390625,2,2,15,2,2,19,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,10|11,9,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=42;rnti=42;cell=4;harq=1,1,serial_coordinator_commit,49723,43702,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,0,1,valid,1,3,5,22.0343045337699,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,20,20,20,4,4,new_data_pf,0,1,1,0,90,30,30,0,14,2216,277,0,QPSK,0.1171875,2,2,14,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,21|22,20,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=20;rnti=20;cell=4;harq=1,1,serial_coordinator_commit,49723,49446,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,22.0343045337699,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,32,32,32,4,4,new_data_pf,0,1,1,0,120,30,30,0,14,2216,277,0,QPSK,0.1171875,2,2,15,2,2,25,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,32|33,31,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=32;rnti=32;cell=4;harq=1,1,serial_coordinator_commit,49723,49446,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,22.0343045337699,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,37,37,37,4,4,new_data_pf,0,1,1,0,150,30,30,0,14,2216,277,0,QPSK,0.1171875,2,2,15,2,2,11,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,26|27,25,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=37;rnti=37;cell=4;harq=1,1,serial_coordinator_commit,49723,49446,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,22.0343045337699,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,40,40,40,4,4,new_data_pf,0,1,1,0,180,30,30,0,14,2216,277,0,QPSK,0.1171875,2,2,14,1,1,3,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,24|25,23,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=40;rnti=40;cell=4;harq=1,1,serial_coordinator_commit,49723,49446,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,22.0343045337699,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,44,44,44,4,4,new_data_pf,0,1,1,0,210,30,30,0,14,2216,277,0,QPSK,0.1171875,2,2,15,2,2,11,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,32|33,31,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=44;rnti=44;cell=4;harq=1,1,serial_coordinator_commit,49723,49446,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,22.0343045337699,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,49,49,49,4,4,new_data_pf,0,1,1,0,240,30,30,0,14,2216,277,0,QPSK,0.1171875,2,2,15,1,1,22,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,12|13,11,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=49;rnti=49;cell=4;harq=1,1,serial_coordinator_commit,49723,49446,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,22.0343045337699,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,30,30,30,5,5,new_data_pf,0,1,1,0,0,21,21,0,14,33816,4227,26,64QAM,0.8525390625,2,2,15,2,2,10,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,16|17,15,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=30;rnti=30;cell=5;harq=1,1,serial_coordinator_commit,49807,45580,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,0,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,46,46,46,5,5,new_data_pf,0,1,1,0,21,21,21,0,14,33816,4227,26,64QAM,0.8525390625,2,2,15,2,2,1,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,5|6,4,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=46;rnti=46;cell=5;harq=1,1,serial_coordinator_commit,49807,45580,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,0,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,1,1,1,5,5,new_data_pf,0,1,1,0,42,21,21,0,14,1544,193,0,QPSK,0.1171875,2,2,15,2,2,26,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,2|3,1,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=1;rnti=1;cell=5;harq=1,1,serial_coordinator_commit,49807,49614,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,8,8,8,5,5,new_data_pf,0,1,1,0,63,21,21,0,14,1544,193,0,QPSK,0.1171875,2,2,4,1,1,3,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,1|2,0,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=8;rnti=8;cell=5;harq=1,1,serial_coordinator_commit,49807,49614,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,11,11,11,5,5,new_data_pf,0,1,1,0,84,21,21,0,14,1544,193,0,QPSK,0.1171875,2,2,7,1,1,30,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,2|3,1,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=11;rnti=11;cell=5;harq=1,1,serial_coordinator_commit,49807,49614,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,17,17,17,5,5,new_data_pf,0,1,1,0,105,21,21,0,14,1544,193,0,QPSK,0.1171875,2,2,7,1,1,13,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,16|17,15,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=17;rnti=17;cell=5;harq=1,1,serial_coordinator_commit,49807,49614,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,21,21,21,5,5,new_data_pf,0,1,1,0,126,21,21,0,14,1544,193,0,QPSK,0.1171875,2,2,15,2,2,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,15|16,14,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=21;rnti=21;cell=5;harq=1,1,serial_coordinator_commit,49807,49614,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,25,25,25,5,5,new_data_pf,0,1,1,0,147,21,21,0,14,1544,193,0,QPSK,0.1171875,2,2,15,2,2,4,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,26|27,25,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=25;rnti=25;cell=5;harq=1,1,serial_coordinator_commit,49807,49614,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,28,28,28,5,5,new_data_pf,0,1,1,0,168,21,21,0,14,1544,193,0,QPSK,0.1171875,2,2,15,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,4|5,3,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=28;rnti=28;cell=5;harq=1,1,serial_coordinator_commit,49807,49614,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,31,31,31,5,5,new_data_pf,0,1,1,0,189,21,21,0,14,1544,193,0,QPSK,0.1171875,2,2,15,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,30|31,29,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=31;rnti=31;cell=5;harq=1,1,serial_coordinator_commit,49807,49614,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,36,36,36,5,5,new_data_pf,0,1,1,0,210,21,21,0,14,1544,193,0,QPSK,0.1171875,2,2,15,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,27|28,26,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=36;rnti=36;cell=5;harq=1,1,serial_coordinator_commit,49807,49614,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,39,39,39,5,5,new_data_pf,0,1,1,0,231,21,21,0,14,1544,193,0,QPSK,0.1171875,2,2,15,2,2,14,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,2|3,1,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=39;rnti=39;cell=5;harq=1,1,serial_coordinator_commit,49807,49614,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,8,1,48,48,48,5,5,new_data_pf,0,1,1,0,252,21,21,0,14,1544,193,0,QPSK,0.1171875,2,2,15,1,1,3,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,31|32,30,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=8;ue=48;rnti=48;cell=5;harq=1,1,serial_coordinator_commit,49807,49614,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,3,5,15.9475571735251,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
