relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
waveform/image/contract__constellation-evm-analytics__evm-rms.png,.png,19356,bf4ed3114b758f35e39a0661af73b977b39cbcc195a805062125f827a72549b8,True,PNG,1100,620,RGBA,23,255,49.14254188642645,False,
waveform/image/contract__constellation-evm-analytics__post-equalization-constellation.png,.png,81934,da079fe7c3e3cdeb64735fb6e020f6ddd62bdfee620e9a5768c2887c152b94d3,True,PNG,1180,760,RGBA,23,255,22.703498224093472,False,
waveform/image/contract__constellation-evm-analytics__symbol-decision-error-histogram.png,.png,25124,d40bdc25884eb15a7d5158292e9a6201e8bf8ff0f6366d2624970e717ac6205d,True,PNG,1100,620,RGBA,23,255,43.14430285271763,False,
waveform/image/contract__power-energy-efficiency-analytics__papr-vs-power.png,.png,27030,c4d76179c556c5cfb7ca7a3184c856d6c29ea720d28d613cf34a44e6d8a51966,True,PNG,1100,620,RGBA,23,255,15.857967163596463,False,
waveform/image/contract__power-energy-thermal-compute-runtime__papr-distribution.png,.png,24130,fa45c0829ce0a8724a3c4e50d0bac29d663183b7d4e9b7851970b2360ae4449d,True,PNG,1100,620,RGBA,23,255,45.600219194041124,False,
waveform/image/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.png,.png,28005,b4334165d6d66471ea240024a18ee42f57eb4f5ced3146be7d8c2c9874f9d121,True,PNG,1100,620,RGBA,23,255,51.224183849729613,False,
waveform/image/contract__spectrum-psd-papr-analytics__power-spectral-comparison-before-after-impairment.png,.png,77261,70da425efb9031f7ee24f350da3aad971002a57ba9f69e380af910e6d9285372,True,PNG,1180,700,RGBA,23,255,34.49072002832942,False,
waveform/image/contract__spectrum-psd-papr-analytics__psd.png,.png,70960,5a79a23daa982b575f6010a80fa9e58067bef6b7236800eb4e611ede1366e10b,True,PNG,1180,700,RGBA,23,255,30.272130373274901,False,
waveform/image/contract__waveform-time-domain-analytics__magnitude-vs-sample.png,.png,72274,e958d8bc5fa9fb21585f5a29cd9abd308da7ec19443cd49180ebde656a150a02,True,PNG,1180,700,RGBA,23,255,31.872337751258215,False,
waveform/image/contract__waveform-time-domain-analytics__phase-vs-sample.png,.png,109832,b5db52a1e13dc276ac22196b2dc9c33baca0836c163ed9b98a97a61eb952c821,True,PNG,1180,700,RGBA,23,255,40.515478631405657,False,
waveform/image/contract__waveform-time-domain-analytics__power-vs-sample.png,.png,60682,1887621c7e49c3e0a3877c8ea98aa954a171a04dd70b4a38cf4035e59ee2f0fa,True,PNG,1180,700,RGBA,23,255,28.907938572629078,False,
waveform/image/contract__waveform-time-domain-analytics__rx-waveform.png,.png,100491,1293b976462c2954821e77b322f0ef6115bbfee290c4261ff6328a63ce76de7a,True,PNG,1180,700,RGBA,23,255,33.843872710333308,False,
waveform/image/contract__waveform-time-domain-analytics__tx-waveform.png,.png,98127,7d8a367939a26516be7c95f01ff56dc4e491c9ee6ddb31ebe92a15a6fc7e7b96,True,PNG,1180,700,RGBA,23,255,34.246196935556107,False,
