RunID,ExperimentID,FamilyID,PairID,Variant,Trials,BlockErrors,BitErrors,BLER,BLERCILower,BLERCIUpper,MeanSINRDB,MeanEVMPercent,MeanGoodputMbps,MeanRuntimeMs,MeanMemoryMB,Incomplete,StopReason,Status,ExecutionBackend,ApproximationMode,TruthQualified,FactorName,FactorValue,PortsTimesRank
mimo_impact_20260726T182409Z,F01_P06_B,F01,F01_P06,baseline,2000,1098,6019,0.54900000000000004,0.52711919217625514,0.57069293719018221,5.554832043476849,70.594490946838576,0.021648000000000018,4.5021000000000004,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,codebook_engine,compact_dft,2
mimo_impact_20260726T182409Z,F01_P06_T,F01,F01_P06,treatment,2000,575,2781,0.28749999999999998,0.26808664838260909,0.30772809671192325,9.2313819552201064,46.232067475799973,0.034199999999999946,5.4936999999999996,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,codebook_engine,exact_typeI,2
mimo_impact_20260726T182409Z,F02_P01_B,F02,F02_P01,baseline,2000,2000,46619,1,0.99808295271874692,0.99999999999999978,-30.989030868143708,4884.1430651147439,0,7.2360000000000007,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,1,2
mimo_impact_20260726T182409Z,F02_P01_T,F02,F02_P01,treatment,2000,2000,42311,1,0.99808295271874692,0.99999999999999978,-17.94025521503406,1087.3005157888349,0,7.2300000000000004,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,8,64
mimo_impact_20260726T182409Z,F02_P02_B,F02,F02_P02,baseline,2000,2000,38527,1,0.99808295271874692,0.99999999999999978,-13.44060650074131,641.52492733024667,0,4.4401999999999999,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,1,2
mimo_impact_20260726T182409Z,F02_P02_T,F02,F02_P02,treatment,2000,2000,36784,1,0.99808295271874692,0.99999999999999978,-11.884566620283406,536.30462482974497,0,4.9725000000000001,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,8,64
mimo_impact_20260726T182409Z,F02_P03_B,F02,F02_P03,baseline,2000,2000,35465,1,0.99808295271874692,0.99999999999999978,-10.884310870329546,460.40362937689599,0,6.0240999999999998,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,1,2
mimo_impact_20260726T182409Z,F02_P03_T,F02,F02_P03,treatment,2000,2000,30711,1,0.99808295271874692,0.99999999999999978,-7.7077985007980718,319.38397375359551,0,4.4619999999999997,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,8,64
mimo_impact_20260726T182409Z,F02_P04_B,F02,F02_P04,baseline,2000,2000,35591,1,0.99808295271874692,0.99999999999999978,-10.923651465202589,458.09683975529617,0,3.3851,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,1,2
mimo_impact_20260726T182409Z,F02_P04_T,F02,F02_P04,treatment,2000,1992,24527,0.996,0.99212653570396214,0.99797175339303479,-4.4029519732263509,216.2331729792333,0.001536,3.8205,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,8,64
mimo_impact_20260726T182409Z,F02_P05_B,F02,F02_P05,baseline,2000,1999,26432,0.99950000000000006,0.99717313749673375,0.99991173226929442,-5.4136128790382765,250.64333143800889,2.4000000000000001e-05,3.2296999999999998,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,1,2
mimo_impact_20260726T182409Z,F02_P05_T,F02,F02_P05,treatment,2000,1953,20327,0.97650000000000003,0.96889127830265687,0.9822817756383091,-2.5140949250782434,179.506532028648,0.0090240000000000008,3.6577999999999999,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,8,64
mimo_impact_20260726T182409Z,F02_P06_B,F02,F02_P06,baseline,2000,2000,35564,1,0.99808295271874692,0.99999999999999978,-10.759148578773488,500.91629480860394,0,3.7697999999999996,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,1,2
mimo_impact_20260726T182409Z,F02_P06_T,F02,F02_P06,treatment,2000,1924,18699,0.96199999999999997,0.95269624824086407,0.96953240007125796,-1.6939906479279012,176.40352652931719,0.014592000000000003,3.2271000000000001,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,rank,8,64
mimo_impact_20260726T182409Z,F03_P01_B,F03,F03_P01,baseline,2000,1999,28729,0.99950000000000006,0.99717313749673375,0.99991173226929442,-6.530437096685195,276.78798698581892,2.4000000000000001e-05,6.8292999999999999,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,disabled,2
mimo_impact_20260726T182409Z,F03_P01_T,F03,F03_P01,treatment,2000,1999,28729,0.99950000000000006,0.99717313749673375,0.99991173226929442,-6.530437096685195,276.78798698581892,2.4000000000000001e-05,15.344099999999999,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,enabled,2
mimo_impact_20260726T182409Z,F03_P02_B,F03,F03_P02,baseline,2000,1910,17582,0.95499999999999996,0.94500930401877292,0.96324618295528663,-1.0946515000654968,147.92945564321778,0.0021600000000000005,7.5535000000000005,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,disabled,2
mimo_impact_20260726T182409Z,F03_P02_T,F03,F03_P02,treatment,2000,1910,17582,0.95499999999999996,0.94500930401877292,0.96324618295528663,-1.0946515000654968,147.92945564321778,0.0021600000000000005,6.5760000000000005,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,enabled,2
mimo_impact_20260726T182409Z,F03_P03_B,F03,F03_P03,baseline,2000,1320,8105,0.66000000000000003,0.63895009303278905,0.68043645183721002,4.090865540124959,81.347030831457289,0.016320000000000012,7.2629000000000001,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,disabled,2
mimo_impact_20260726T182409Z,F03_P03_T,F03,F03_P03,treatment,2000,1439,9355,0.71950000000000003,0.69940498465944156,0.73875343158408835,3.2394024851494043,89.725287493268837,0.013464000000000011,6.8897000000000004,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,enabled,2
mimo_impact_20260726T182409Z,F03_P04_B,F03,F03_P04,baseline,2000,966,5426,0.48299999999999998,0.46115317354684554,0.50491200606071696,6.3024246078861372,65.282455876055991,0.024816000000000019,6.8021000000000003,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,disabled,2
mimo_impact_20260726T182409Z,F03_P04_T,F03,F03_P04,treatment,2000,966,5426,0.48299999999999998,0.46115317354684554,0.50491200606071696,6.3024246078861372,65.282455876055991,0.024816000000000019,8.170399999999999,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,enabled,2
mimo_impact_20260726T182409Z,F03_P05_B,F03,F03_P05,baseline,2000,828,4368,0.41399999999999998,0.39259844495741614,0.43573128717495924,7.4527047582187231,55.446884157999122,0.028128000000000021,5.3176999999999994,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,disabled,2
mimo_impact_20260726T182409Z,F03_P05_T,F03,F03_P05,treatment,2000,828,4368,0.41399999999999998,0.39259844495741614,0.43573128717495924,7.4527047582187231,55.446884157999122,0.028128000000000021,7.7612000000000005,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,enabled,2
mimo_impact_20260726T182409Z,F03_P06_B,F03,F03_P06,baseline,2000,562,2794,0.28100000000000003,0.26173495144733638,0.30110471526185234,9.6917719417871133,44.833634519909609,0.034511999999999932,7.4694000000000003,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,disabled,2
mimo_impact_20260726T182409Z,F03_P06_T,F03,F03_P06,treatment,2000,562,2794,0.28100000000000003,0.26173495144733638,0.30110471526185234,9.6917719417871133,44.833634519909609,0.034511999999999932,6.3384,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,subset_restriction,enabled,2
mimo_impact_20260726T182409Z,F04_P01_B,F04,F04_P01,baseline,2000,2000,35026,1,0.99808295271874692,0.99999999999999978,-10.369866256312626,425.96686921884623,0,7.4231999999999996,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,correct,4
mimo_impact_20260726T182409Z,F04_P01_T,F04,F04_P01,treatment,2000,2000,47467,1,0.99808295271874692,0.99999999999999978,-38.982918439544896,11482.287878466841,0,3.7596000000000003,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,inferred_square,4
mimo_impact_20260726T182409Z,F04_P02_B,F04,F04_P02,baseline,2000,1995,27467,0.99750000000000005,0.9941608466835673,0.9989316912715861,-5.7976305821688978,248.09903230659501,0.00023999999999999998,3.8938999999999999,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,correct,4
mimo_impact_20260726T182409Z,F04_P02_T,F04,F04_P02,treatment,2000,2000,47109,1,0.99808295271874692,0.99999999999999978,-34.410682765401184,6687.7138039808133,0,4.1143999999999998,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,inferred_square,4
mimo_impact_20260726T182409Z,F04_P03_B,F04,F04_P03,baseline,2000,1921,18566,0.96050000000000002,0.95104330732557307,0.96819109212839294,-1.6356252450675755,154.81898417234817,0.0037920000000000011,6.5281000000000002,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,correct,4
mimo_impact_20260726T182409Z,F04_P03_T,F04,F04_P03,treatment,2000,2000,46561,1,0.99808295271874692,0.99999999999999978,-30.248677428299857,4173.2732608493043,0,5.2199999999999998,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,inferred_square,4
mimo_impact_20260726T182409Z,F04_P04_B,F04,F04_P04,baseline,2000,1674,11862,0.83699999999999997,0.82016871327979124,0.85253919685264412,1.7238502097924087,111.06400476319287,0.015648000000000009,4.1315999999999997,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,correct,4
mimo_impact_20260726T182409Z,F04_P04_T,F04,F04_P04,treatment,2000,2000,45943,1,0.99808295271874692,0.99999999999999978,-26.889201973439878,2993.8217447874022,0,4.0598000000000001,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,inferred_square,4
mimo_impact_20260726T182409Z,F04_P05_B,F04,F04_P05,baseline,2000,1448,9768,0.72399999999999998,0.70399364456343072,0.74314751825456793,3.0684044903487218,97.273073569823168,0.02649600000000002,4.1753999999999998,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,correct,4
mimo_impact_20260726T182409Z,F04_P05_T,F04,F04_P05,treatment,2000,2000,45745,1,0.99808295271874692,0.99999999999999978,-25.544647692883551,2622.0758332690002,0,4.0770999999999997,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,inferred_square,4
mimo_impact_20260726T182409Z,F04_P06_B,F04,F04_P06,baseline,2000,1318,7984,0.65900000000000003,0.637937302849784,0.67945307611477757,4.1013246135124328,85.878396154491853,0.032736000000000015,3.4118999999999997,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,correct,4
mimo_impact_20260726T182409Z,F04_P06_T,F04,F04_P06,treatment,2000,2000,45175,1,0.99808295271874692,0.99999999999999978,-24.511727569719856,2314.922916411801,0,3.8363,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,panel_geometry,inferred_square,4
mimo_impact_20260726T182409Z,F05_P01_B,F05,F05_P01,baseline,2000,2000,30452,1,0.99808295271874692,0.99999999999999978,-7.503260366332082,315.25769646088014,0,5.6612999999999998,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,co-polar,2
mimo_impact_20260726T182409Z,F05_P01_T,F05,F05_P01,treatment,2000,2000,32038,1,0.99808295271874692,0.99999999999999978,-8.4723604964126498,352.46881985826161,0,3.6251000000000002,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,dual-polar,4
mimo_impact_20260726T182409Z,F05_P02_B,F05,F05_P02,baseline,2000,1969,21648,0.98450000000000004,0.97808335411817005,0.98905902706629589,-3.107672802475848,192.91088563765231,0.00074399999999999987,3.7311000000000001,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,co-polar,2
mimo_impact_20260726T182409Z,F05_P02_T,F05,F05_P02,treatment,2000,1988,23640,0.99399999999999999,0.98954155166305824,0.9965644056230637,-4.0767729325564135,215.68092694273915,0.00057600000000000001,4.0413000000000006,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,dual-polar,4
mimo_impact_20260726T182409Z,F05_P03_B,F05,F05_P03,baseline,2000,1681,12619,0.84050000000000002,0.82380277695114579,0.85589171385032103,1.3465884999141129,111.38180351363181,0.0076560000000000039,5.5779000000000005,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,co-polar,2
mimo_impact_20260726T182409Z,F05_P03_T,F05,F05_P03,treatment,2000,1790,14473,0.89500000000000002,0.88079925781250978,0.9076862748353004,0.37748836983354878,124.52864205650286,0.010080000000000006,3.5485000000000002,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,dual-polar,4
mimo_impact_20260726T182409Z,F05_P04_B,F05,F05_P04,baseline,2000,1245,7576,0.62250000000000005,0.60103901560065587,0.64349130781543729,4.6070484465792561,77.654838925023356,0.018120000000000011,4.0484999999999998,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,co-polar,2
mimo_impact_20260726T182409Z,F05_P04_T,F05,F05_P04,treatment,2000,1382,8936,0.69099999999999995,0.67039872378963561,0.71086896414892564,3.6379483164986932,86.820749309074486,0.029664000000000024,4.6388999999999996,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,dual-polar,4
mimo_impact_20260726T182409Z,F05_P05_B,F05,F05_P05,baseline,2000,994,5728,0.497,0.47511409519800668,0.51889740708568066,6.1248531397830321,65.858208089888834,0.02414400000000002,5.1602999999999994,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,co-polar,2
mimo_impact_20260726T182409Z,F05_P05_T,F05,F05_P05,treatment,2000,1127,6803,0.5635,0.54166314315501851,0.58509339184026232,5.1557530097024671,73.631715082659014,0.041904000000000032,4.5789,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,dual-polar,4
mimo_impact_20260726T182409Z,F05_P06_B,F05,F05_P06,baseline,2000,786,4246,0.39300000000000002,0.37181924970545144,0.41459099841273661,7.4183856571626823,54.970668971521441,0.02913600000000002,3.6471,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,co-polar,2
mimo_impact_20260726T182409Z,F05_P06_T,F05,F05_P06,treatment,2000,944,5152,0.47199999999999998,0.45019591585340801,0.49391143879434196,6.4492855270821243,61.459076294480219,0.050688000000000032,3.3519000000000001,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,polarization_model,dual-polar,4
mimo_impact_20260726T182409Z,F06_P01_B,F06,F06_P01,baseline,2000,2000,35342,1,0.99808295271874692,0.99999999999999978,-10.485942306393422,455.33193226503164,0,3.9334000000000002,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,correct,4
mimo_impact_20260726T182409Z,F06_P01_T,F06,F06_P01,treatment,2000,2000,40426,1,0.99808295271874692,0.99999999999999978,-15.012986473313649,767.04824168882601,0,4.0295000000000005,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,permuted,4
mimo_impact_20260726T182409Z,F06_P02_B,F06,F06_P02,baseline,2000,1998,27367,0.999,0.9963610657309615,0.99972572108234792,-5.8177269410823698,259.73512844083581,9.6000000000000002e-05,3.7445999999999997,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,correct,4
mimo_impact_20260726T182409Z,F06_P02_T,F06,F06_P02,treatment,2000,2000,35590,1,0.99808295271874692,0.99999999999999978,-10.900407617325445,466.55145955111448,0,3.677,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,permuted,4
mimo_impact_20260726T182409Z,F06_P03_B,F06,F06_P03,baseline,2000,1923,18484,0.96150000000000002,0.95214489297600824,0.96908567238339527,-1.6168035256927331,159.33331240305307,0.0036960000000000009,4.1218000000000004,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,correct,4
mimo_impact_20260726T182409Z,F06_P03_T,F06,F06_P03,treatment,2000,2000,30881,1,0.99808295271874692,0.99999999999999978,-7.8505991867659262,326.61995297333362,0,3.6497000000000002,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,permuted,4
mimo_impact_20260726T182409Z,F06_P04_B,F06,F06_P04,baseline,2000,1696,12621,0.84799999999999998,0.83159931130236919,0.86306642378987863,1.3423653316389079,115.46657087818053,0.014592000000000009,4.1419999999999995,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,correct,4
mimo_impact_20260726T182409Z,F06_P04_T,F06,F06_P04,treatment,2000,1997,28160,0.99850000000000005,0.99559896744422938,0.99948973641636152,-6.3776331287753454,280.49403961130031,0.000144,3.8925999999999998,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,permuted,4
mimo_impact_20260726T182409Z,F06_P05_B,F06,F06_P05,baseline,2000,1392,8962,0.69599999999999995,0.67548083019013516,0.71576768727561357,3.3726239861792746,90.481031506461505,0.029184000000000022,3.2012999999999998,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,correct,4
mimo_impact_20260726T182409Z,F06_P05_T,F06,F06_P05,treatment,2000,1996,26417,0.998,0.99486864821492305,0.99922197269294888,-5.4480362068283181,249.77759217948412,0.000192,3.2496,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,permuted,4
mimo_impact_20260726T182409Z,F06_P06_B,F06,F06_P06,baseline,2000,1281,8098,0.64049999999999996,0.61921895872065202,0.66124235099331585,4.2480284767772192,83.363782079392195,0.034512000000000029,3.5737999999999999,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,correct,4
mimo_impact_20260726T182409Z,F06_P06_T,F06,F06_P06,treatment,2000,1996,25882,0.998,0.99486864821492305,0.99922197269294888,-5.1165038999424102,245.0374758724044,0.000192,3.3479999999999999,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,port_mapping,permuted,4
mimo_impact_20260726T182409Z,F07_P01_B,F07,F07_P01,baseline,2000,2000,30571,1,0.99808295271874692,0.99999999999999978,-7.5971950309595915,323.53552730776494,0,4.5225999999999997,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,ri_objective,svd_threshold,2
mimo_impact_20260726T182409Z,F07_P01_T,F07,F07_P01,treatment,2000,2000,35285,1,0.99808295271874692,0.99999999999999978,-10.607494987599404,457.54833062817198,0,3.9690999999999996,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,ri_objective,goodput,4
mimo_impact_20260726T182409Z,F07_P02_B,F07,F07_P02,baseline,2000,1969,21278,0.98450000000000004,0.97808335411817005,0.98905902706629589,-2.8492501028594117,191.07370556879769,0.00074399999999999998,3.9613,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,ri_objective,svd_threshold,2
mimo_impact_20260726T182409Z,F07_P02_T,F07,F07_P02,treatment,2000,1999,27318,0.99950000000000006,0.99717313749673375,0.99991173226929442,-5.8595500594992185,270.21902582827715,4.8000000000000001e-05,3.3321000000000001,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,ri_objective,goodput,4
mimo_impact_20260726T182409Z,F07_P03_B,F07,F07_P03,baseline,2000,1682,12914,0.84099999999999997,0.82432214926382552,0.85637042449035983,1.2164645328916415,118.53940701198397,0.0076320000000000051,4.5777999999999999,3.7841796875,false,trial_target_reached;component_scope,PASS,production_sample_domain_mimo_components,component_campaign_not_nr_waveform_truth,false,ri_objective,svd_threshold,2
