Direction,Modulation,SNR_dB,SampleIndex,ReferenceSymbolReal,ReferenceSymbolImag,TxReal,TxImag,RawEqualizedReal,RawEqualizedImag,EqualizedReal,EqualizedImag,HardDecisionReal,HardDecisionImag,DecisionReal,DecisionImag,DetectorOutputReal,DetectorOutputImag,Frame,Slot,UEIndex,RNTI,BeamSelectionStrategy,ConfiguredTxAntennas,ConfiguredRxAntennas
"DL","QPSK",12,167,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-2.69309801258631,-0.964712506325379,-1.98111752902595,-0.681764104876285,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,2.58741047729449,2.2967846002279,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,198,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,1.32952947909619,-0.675420463889775,0.967462470052033,-0.50684564138867,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.133528797979327,2.4049708744562,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,229,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,1.14809980111205,1.08156977618855,0.850729628516664,0.781531364145474,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,0.0380516155943729,-0.962461759145314,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,260,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.777594313628235,0.632743184110329,-0.563651244664836,0.470522840697556,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.736582698306652,-1.53767556781171,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,290,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.915828235159347,1.56248658568626,-0.65634706966938,1.15267879553555,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.357410360027937,-0.16114150568217,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,321,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-1.2298752980613,-2.38413877719187,-0.922578861610992,-1.73470128718542,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,1.57606786370426,-1.41575477764987,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,352,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.209647086997522,-1.72320261451849,-0.169357286691129,-1.26004165311666,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.557803595991834,-3.54872305555335,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,383,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-2.61436318350455,-0.12131120311519,-1.91571178162581,-0.0648322532328689,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.53042835364579,2.34120685834402,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,413,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.580687751203536,-2.2895386266075,-0.446285348940757,-1.6713836974802,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,0.155556359140359,1.87068042478861,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,444,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-2.61082563188425,-0.340012804112566,-1.91512950694538,-0.225028252523695,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-3.23715160146648,0.978157977085608,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,475,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-2.35502574782814,2.09031721478464,-1.70547898423153,1.55244589700397,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,0.93386971237603,-0.0392014280184989,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,505,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-1.94099439085663,0.410521322816578,-1.41769417212015,0.318465194805087,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,1.21630889841629,-1.43730446772348,9,9,45,45,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,24,-0.462910049886276,0.462910049886276,-0.462910049886276,0.462910049886276,-0.486128937939393,0.327858716703827,-0.534459729633161,0.398997927408109,-0.462910049886276,0.462910049886276,-0.462910049886276,0.462910049886276,0.121199844272156,-0.492113308641401,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,55,-0.462910049886276,1.08012344973464,-0.462910049886276,1.08012344973464,-0.78185068408068,1.18877297569511,-0.823533070621424,1.39326326231449,-0.77151674981046,1.08012344973464,-0.77151674981046,1.08012344973464,0.307476454813215,0.369546267441313,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,86,0.77151674981046,1.08012344973464,0.77151674981046,1.08012344973464,0.917257496287577,0.573724214294045,1.07343172077161,0.601862123696769,1.08012344973464,0.462910049886276,1.08012344973464,0.462910049886276,0.814790805977356,-0.162870194506628,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,116,-1.08012344973464,0.77151674981046,-1.08012344973464,0.77151674981046,-0.85157475637505,1.19893903104914,-0.902197769886752,1.40861351118563,-0.77151674981046,1.08012344973464,-0.77151674981046,1.08012344973464,-0.44181336142207,0.784511342802777,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,147,0.462910049886276,-0.154303349962092,0.462910049886276,-0.154303349962092,-0.388202755451732,-0.658825554368591,-0.47697094801231,-0.727384626068701,-0.462910049886276,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.513257447044652,1.15415054632111,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,178,-0.462910049886276,0.462910049886276,-0.462910049886276,0.462910049886276,-0.432588866176862,0.250532117611531,-0.477843009026792,0.308223562615265,-0.462910049886276,0.154303349962092,-0.462910049886276,0.154303349962092,0.201447933752941,1.037695184235,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,209,0.77151674981046,1.08012344973464,0.77151674981046,1.08012344973464,0.875221731477754,0.998314514264474,1.04881113501402,1.08656177418659,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,-1.20796339436243,-0.0298919113142462,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,239,-0.77151674981046,-0.154303349962092,-0.77151674981046,-0.154303349962092,-0.690379190206047,-0.54768125594299,-0.814239024386814,-0.58463722153403,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.462910049886276,0.162506769624647,0.0368659929004124,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,270,1.08012344973464,0.462910049886276,1.08012344973464,0.462910049886276,1.0326409653031,0.459744252082514,1.19831580717094,0.466072781968387,1.08012344973464,0.462910049886276,1.08012344973464,0.462910049886276,1.1952574896631,1.07739536818546,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,301,0.77151674981046,-0.77151674981046,0.77151674981046,-0.77151674981046,0.332573424329834,-0.408561390339885,0.355595685047041,-0.482321775097691,0.462910049886276,-0.462910049886276,0.462910049886276,-0.462910049886276,0.337894346124017,2.08217588340288,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,332,1.08012344973464,-0.154303349962092,1.08012344973464,-0.154303349962092,1.10231808515367,0.0341089011012429,1.25428484928278,-0.0213206320059091,1.08012344973464,-0.154303349962092,1.08012344973464,-0.154303349962092,-0.80925694179405,0.729650025517695,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,362,-1.08012344973464,0.462910049886276,-1.08012344973464,0.462910049886276,-0.347041945827955,0.0837323136033556,-0.389737039949335,0.114047687151294,-0.462910049886276,0.154303349962092,-0.462910049886276,0.154303349962092,0.811061169761642,-0.150456612920802,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,393,-1.08012344973464,0.154303349962092,-1.08012344973464,0.154303349962092,-0.827629844404691,0.96314086026371,-0.88784273123886,1.13940062939438,-0.77151674981046,1.08012344973464,-0.77151674981046,1.08012344973464,-0.275902091397121,-0.168390646946525,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,424,1.08012344973464,0.462910049886276,1.08012344973464,0.462910049886276,1.46087200634004,0.426895093006991,1.68307088538758,0.405412594222797,1.08012344973464,0.462910049886276,1.08012344973464,0.462910049886276,-0.400505316437947,-0.171889844188566,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,454,-1.08012344973464,-0.154303349962092,-1.08012344973464,-0.154303349962092,-0.70339856459012,0.567252538012487,-0.76826947171204,0.682831937226339,-0.77151674981046,0.77151674981046,-0.77151674981046,0.77151674981046,-1.08625876184274,-0.18588295958625,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,485,1.08012344973464,-0.154303349962092,1.08012344973464,-0.154303349962092,-0.338669573638848,-0.142128880688283,-0.39253358091874,-0.143026378115921,-0.462910049886276,-0.154303349962092,-0.462910049886276,-0.154303349962092,1.16624245329852,0.391427401533846,9,9,2,2,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,4,1.08012344973464,-0.154303349962092,1.08012344973464,-0.154303349962092,1.08347553724116,-0.182649516012877,1.0791481387252,-0.200037035634746,1.08012344973464,-0.154303349962092,1.08012344973464,-0.154303349962092,1.08347553724116,-0.182649516012877,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,35,-1.08012344973464,0.77151674981046,-1.08012344973464,0.77151674981046,-1.06533300198117,0.761910780720241,-1.05161004089423,0.778277462279046,-1.08012344973464,0.77151674981046,-1.08012344973464,0.77151674981046,-1.06533300198117,0.761910780720241,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,65,-0.462910049886276,0.154303349962092,-0.462910049886276,0.154303349962092,-0.462401934025399,0.154903636867715,-0.459303909646328,0.16222779446374,-0.462910049886276,0.154303349962092,-0.462910049886276,0.154303349962092,-0.462401934025399,0.154903636867715,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,96,-1.08012344973464,-0.154303349962092,-1.08012344973464,-0.154303349962092,-1.07162265825873,-0.14232801144602,-1.07259397099285,-0.124725989464977,-1.08012344973464,-0.154303349962092,-1.08012344973464,-0.154303349962092,-1.07162265825873,-0.14232801144602,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,127,-0.462910049886276,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.459741594252466,-0.782212638733465,-0.471883618653402,-0.77375746221314,-0.462910049886276,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.459741594252466,-0.782212638733465,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,158,-1.08012344973464,-0.154303349962092,-1.08012344973464,-0.154303349962092,-1.10216059522785,-0.144581825425321,-1.10313028684261,-0.126480458320554,-1.08012344973464,-0.154303349962092,-1.08012344973464,-0.154303349962092,-1.10216059522785,-0.144581825425321,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,188,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-1.06211407587343,1.04664439083883,-1.04376562152282,1.06260194379107,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-1.06211407587343,1.04664439083883,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,219,0.154303349962092,1.08012344973464,0.154303349962092,1.08012344973464,0.144146156868429,1.07963603543061,0.161519496915811,1.07593948002199,0.154303349962092,1.08012344973464,0.154303349962092,1.08012344973464,0.144146156868429,1.07963603543061,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,250,-1.08012344973464,0.77151674981046,-1.08012344973464,0.77151674981046,-1.09243775386209,0.759623183752171,-1.07871802296525,0.77643343209188,-1.08012344973464,0.77151674981046,-1.08012344973464,0.77151674981046,-1.09243775386209,0.759623183752171,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,280,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,1.07611344563094,1.10564514868171,1.09274185004069,1.08676300496351,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,1.07611344563094,1.10564514868171,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,311,0.77151674981046,-0.462910049886276,0.77151674981046,-0.462910049886276,0.764445385541442,-0.472106586594067,0.75581142838187,-0.483944236318837,0.77151674981046,-0.462910049886276,0.77151674981046,-0.462910049886276,0.764445385541442,-0.472106586594067,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,342,0.77151674981046,0.77151674981046,0.77151674981046,0.77151674981046,0.757768598474724,0.779645818563635,0.769495439383494,0.766348192339989,0.77151674981046,0.77151674981046,0.77151674981046,0.77151674981046,0.757768598474724,0.779645818563635,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,373,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,1.05721725637286,1.10234461761663,1.0738156752272,1.08377384569775,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,1.05721725637286,1.10234461761663,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,403,-0.77151674981046,-0.77151674981046,-0.77151674981046,-0.77151674981046,-0.776362744615263,-0.780477633455271,-0.788079810331642,-0.766876639875132,-0.77151674981046,-0.77151674981046,-0.77151674981046,-0.77151674981046,-0.776362744615263,-0.780477633455271,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,434,0.154303349962092,1.08012344973464,0.154303349962092,1.08012344973464,0.139094199276273,1.0966528212758,0.15675054828163,1.0930170831583,0.154303349962092,1.08012344973464,0.154303349962092,1.08012344973464,0.139094199276273,1.0966528212758,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,465,0.77151674981046,-0.77151674981046,0.77151674981046,-0.77151674981046,0.786713260363645,-0.770004199101531,0.773207837649214,-0.781830618531219,0.77151674981046,-0.77151674981046,0.77151674981046,-0.77151674981046,0.786713260363645,-0.770004199101531,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,496,-0.462910049886276,0.462910049886276,-0.462910049886276,0.462910049886276,-0.465938403370537,0.457585794000849,-0.457914592594516,0.464588169171627,-0.462910049886276,0.462910049886276,-0.462910049886276,0.462910049886276,-0.465938403370537,0.457585794000849,9,9,15,15,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,14,-1.08012344973464,0.77151674981046,-1.08012344973464,0.77151674981046,-0.917559302715366,0.957970642078407,-0.845588065902504,0.998333981706138,-0.77151674981046,1.08012344973464,-0.77151674981046,1.08012344973464,-2.57991837129701,-1.74106771971922,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,45,-0.77151674981046,-1.08012344973464,-0.77151674981046,-1.08012344973464,-0.740376601734619,-0.524528872708195,-0.760452398545794,-0.471776925410155,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.462910049886276,-1.01191466378137,0.852200635586244,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,76,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,1.3500018488755,1.61961091017081,1.42655170293341,1.51310719934498,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,-2.39665009529611,0.944276358391561,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,107,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.923017854387929,-1.03025319943868,0.846608130932016,-1.0698209504034,0.77151674981046,-1.08012344973464,0.77151674981046,-1.08012344973464,-0.751860220931965,0.242194173675843,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,137,-0.77151674981046,0.77151674981046,-0.77151674981046,0.77151674981046,-1.03029764507279,0.686879538876103,-0.972900578329389,0.738249939190788,-1.08012344973464,0.77151674981046,-1.08012344973464,0.77151674981046,1.55769459414746,1.43406108588999,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,168,-0.154303349962092,0.77151674981046,-0.154303349962092,0.77151674981046,-0.322384722042211,0.566044235952065,-0.28327717188215,0.576656634717409,-0.154303349962092,0.462910049886276,-0.154303349962092,0.462910049886276,-0.840440094917293,-1.39320053301032,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,199,0.77151674981046,-0.77151674981046,0.77151674981046,-0.77151674981046,0.842549251212829,-1.46484200952457,0.741215933438042,-1.4928030948033,0.77151674981046,-1.08012344973464,0.77151674981046,-1.08012344973464,-1.32993016743379,-1.21759740946279,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,229,1.08012344973464,-0.154303349962092,1.08012344973464,-0.154303349962092,1.10874446646377,-0.300034075707887,1.07342686093943,-0.362146720653788,1.08012344973464,-0.462910049886276,1.08012344973464,-0.462910049886276,1.264036641378,0.53784659306275,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,260,0.154303349962092,-0.462910049886276,0.154303349962092,-0.462910049886276,0.122360249042512,-0.286105794522868,0.103224778726884,-0.289025168970608,0.154303349962092,-0.154303349962092,0.154303349962092,-0.154303349962092,1.95434865811806,0.7024692046474,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,291,0.462910049886276,-1.08012344973464,0.462910049886276,-1.08012344973464,0.295265135488299,-1.09286602592311,0.224848952783724,-1.09365028383819,0.154303349962092,-1.08012344973464,0.154303349962092,-1.08012344973464,-0.647786270247274,1.63987630080676,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,322,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,1.3222562568889,1.52489141302951,1.39353273873859,1.4215321838119,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.681082691589399,-1.09754695853321,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,352,0.154303349962092,1.08012344973464,0.154303349962092,1.08012344973464,0.429784687446808,1.51964649836114,0.51462768891179,1.4701224200941,0.462910049886276,1.08012344973464,0.462910049886276,1.08012344973464,1.1440070168377,0.0645306476495886,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,383,-1.08012344973464,0.77151674981046,-1.08012344973464,0.77151674981046,-1.23763525280931,1.05329379117416,-1.15494391177082,1.11145255222353,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-1.05730841886868,0.0731583034060222,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,414,-1.08012344973464,-0.462910049886276,-1.08012344973464,-0.462910049886276,-0.633737411068761,-0.582514438208125,-0.658964454386779,-0.535283402651509,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.462910049886276,1.45131139019566,-0.385845676890448,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,445,-0.154303349962092,0.462910049886276,-0.154303349962092,0.462910049886276,0.0503258739625448,0.821433316349543,0.0990179854386024,0.805624769978773,0.154303349962092,0.77151674981046,0.154303349962092,0.77151674981046,0.23076865364933,-0.234374691003751,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,475,0.462910049886276,0.462910049886276,0.462910049886276,0.462910049886276,0.268060212672106,-0.0481826702825983,0.260988485958278,-0.0635784551331509,0.154303349962092,-0.154303349962092,0.154303349962092,-0.154303349962092,-0.73403939945775,0.287619049104497,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","64QAM",12,506,-0.77151674981046,-1.08012344973464,-0.77151674981046,-1.08012344973464,-0.849355242797681,-1.23497888271327,-0.910526280631825,-1.164612081162,-0.77151674981046,-1.08012344973464,-0.77151674981046,-1.08012344973464,-0.587017923737561,-0.902798082434849,9,9,23,23,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,25,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.317806883608351,-0.3113546197379,-0.322738336146157,-0.306281048021736,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.317806883608351,-0.3113546197379,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,56,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.943202355664997,-0.32709220517505,0.937941442530871,-0.342071222675329,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.943202355664997,-0.32709220517505,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,86,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.326250860665321,-0.944918244571646,-0.341257218438197,-0.939670603416356,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.326250860665321,-0.944918244571646,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,117,0.316227766016838,0.948683298050514,0.316227766016838,0.948683298050514,0.326398943834206,0.94578288369705,0.341419042490677,0.940532833307114,0.316227766016838,0.948683298050514,0.316227766016838,0.948683298050514,0.326398943834206,0.94578288369705,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,148,0.948683298050514,0.948683298050514,0.948683298050514,0.948683298050514,0.959669498134041,0.939899096542234,0.974556259943167,0.924578640784322,0.948683298050514,0.948683298050514,0.948683298050514,0.948683298050514,0.959669498134041,0.939899096542234,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,178,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.968997468940304,-0.944631706488657,-0.983958906719636,-0.929162612679574,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.968997468940304,-0.944631706488657,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,209,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.953899400434558,-0.308956861122782,0.948926218293014,-0.324107130449024,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.953899400434558,-0.308956861122782,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,240,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948488690659855,-0.303939656763154,0.943595635896951,-0.319004195725619,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948488690659855,-0.303939656763154,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,271,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.318267228121161,-0.312304453302625,0.313280726354334,-0.317346181209713,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.318267228121161,-0.312304453302625,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,301,-0.948683298050514,0.948683298050514,-0.948683298050514,0.948683298050514,-0.958461684351009,0.939693383730994,-0.943457739047296,0.954876597119322,-0.948683298050514,0.948683298050514,-0.948683298050514,0.948683298050514,-0.958461684351009,0.939693383730994,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,332,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.319599847316419,0.313489535512666,-0.314594415738543,0.318552381375199,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.319599847316419,0.313489535512666,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,363,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.309719330898771,0.320168451361924,0.314791455919128,0.315222940886084,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.309719330898771,0.320168451361924,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,394,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.931726749045123,-0.964908405598517,-0.94701298364011,-0.950030747249927,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.931726749045123,-0.964908405598517,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,424,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.331311646891144,-0.943208006986412,0.316291193038833,-0.948417558159001,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.331311646891144,-0.943208006986412,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,455,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948683298050514,-0.333946381822398,0.940583383450285,-0.318967501376566,0.945834999106319,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948683298050514,-0.333946381822398,0.940583383450285,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","16QAM",12,486,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.932274700165209,-0.967237683033402,-0.94759794238271,-0.952351164453748,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.932274700165209,-0.967237683033402,9,9,18,18,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,4,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.201726863717214,0.516999440317541,0.210210913572821,0.446529503544543,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.315474639227346,-2.03230393126289,9,9,12,12,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,35,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,1.5038551385589,-0.982598486346828,1.27496437785719,-0.962653675693988,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-1.19470957294715,1.02334959267518,9,9,12,12,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,66,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-1.0827167878067,-0.999172424417159,-1.02100226728522,-0.821131772389893,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-1.26925252246339,1.42982021411337,9,9,12,12,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,97,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.742119365925936,-2.06099861894028,0.53397089164658,-1.87346819201528,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,1.41510421122714,-0.80731887319061,9,9,12,12,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,127,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,1.0358103659384,-1.26087643458283,0.842878475188665,-1.18128936466107,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-0.603397747745184,-0.207812715262775,9,9,12,12,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,158,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-1.08975511556459,1.33264749890606,-0.886406645415951,1.24822729313917,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.526032302678319,-1.30398000369636,9,9,12,12,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,189,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.873621251092733,1.85693983390019,0.887288468427192,1.59482497752134,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-1.17605825373264,1.20344823641058,9,9,12,12,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,220,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,1.12191308546603,-0.883661597894416,0.942057639246193,-0.851801727247186,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.0415758013868538,0.376922746497445,9,9,12,12,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,250,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,1.4670729621462,-0.137448333778356,1.29337550863805,-0.210562895121782,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-0.555054437888267,0.633887489099405,9,9,12,12,"runtime_best_beam_per_link",64,4
