category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
domain_runtime,analytics/csv/detection_analytics.csv,in_path_truth_proxy_separation,True,True,True,16,0,
domain_runtime,analytics/csv/determinism_analytics.csv,schema_and_runtime_rows,True,True,True,111,0,
domain_runtime,analytics/csv/determinism_analytics.csv,scenario_execution_identity,True,True,True,111,0,
domain_runtime,analytics/csv/determinism_analytics.csv,populated_physical_value_ranges,True,True,True,111,0,
domain_runtime,analytics/csv/determinism_analytics.csv,in_path_truth_proxy_separation,True,True,True,111,0,
domain_runtime,analytics/csv/error_rate_analytics.csv,schema_and_runtime_rows,True,True,True,400,0,
domain_runtime,analytics/csv/error_rate_analytics.csv,scenario_execution_identity,True,True,True,400,0,
domain_runtime,analytics/csv/error_rate_analytics.csv,populated_physical_value_ranges,True,True,True,400,0,
domain_runtime,analytics/csv/error_rate_analytics.csv,in_path_truth_proxy_separation,True,True,True,400,0,
domain_runtime,analytics/csv/evm_analytics.csv,schema_and_runtime_rows,True,True,True,400,0,
domain_runtime,analytics/csv/evm_analytics.csv,scenario_execution_identity,True,True,True,400,0,
domain_runtime,analytics/csv/evm_analytics.csv,populated_physical_value_ranges,True,True,True,400,0,
domain_runtime,analytics/csv/evm_analytics.csv,in_path_truth_proxy_separation,True,True,True,400,0,
domain_runtime,analytics/csv/export_consistency_analytics.csv,schema_and_runtime_rows,True,True,True,111,0,
domain_runtime,analytics/csv/export_consistency_analytics.csv,scenario_execution_identity,True,True,True,111,0,
domain_runtime,analytics/csv/export_consistency_analytics.csv,populated_physical_value_ranges,True,True,True,111,0,
domain_runtime,analytics/csv/export_consistency_analytics.csv,in_path_truth_proxy_separation,True,True,True,111,0,
domain_runtime,analytics/csv/goodput_analytics.csv,schema_and_runtime_rows,True,True,True,400,0,
domain_runtime,analytics/csv/goodput_analytics.csv,scenario_execution_identity,True,True,True,400,0,
domain_runtime,analytics/csv/goodput_analytics.csv,populated_physical_value_ranges,True,True,True,400,0,
domain_runtime,analytics/csv/goodput_analytics.csv,in_path_truth_proxy_separation,True,True,True,400,0,
domain_runtime,analytics/csv/impairment_analytics.csv,schema_and_runtime_rows,True,True,True,34,0,
domain_runtime,analytics/csv/impairment_analytics.csv,scenario_execution_identity,True,True,True,34,0,
domain_runtime,analytics/csv/impairment_analytics.csv,populated_physical_value_ranges,True,True,True,34,0,
domain_runtime,analytics/csv/impairment_analytics.csv,in_path_truth_proxy_separation,True,True,True,34,0,
domain_runtime,analytics/csv/mimo_analytics.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/mimo_analytics.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/mimo_analytics.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/mimo_analytics.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/papr_analytics.csv,schema_and_runtime_rows,True,True,True,57,0,
domain_runtime,analytics/csv/papr_analytics.csv,scenario_execution_identity,True,True,True,57,0,
domain_runtime,analytics/csv/papr_analytics.csv,populated_physical_value_ranges,True,True,True,57,0,
domain_runtime,analytics/csv/papr_analytics.csv,in_path_truth_proxy_separation,True,True,True,57,0,
domain_runtime,analytics/csv/parallelism_analytics.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/parallelism_analytics.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/parallelism_analytics.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/parallelism_analytics.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/precoder_analytics.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/precoder_analytics.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/precoder_analytics.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/precoder_analytics.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/propagation_analytics.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/propagation_analytics.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/propagation_analytics.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/propagation_analytics.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/random_access_analytics.csv,schema_and_runtime_rows,True,True,True,23,0,
domain_runtime,analytics/csv/random_access_analytics.csv,scenario_execution_identity,True,True,True,23,0,
domain_runtime,analytics/csv/random_access_analytics.csv,populated_physical_value_ranges,True,True,True,23,0,
domain_runtime,analytics/csv/random_access_analytics.csv,in_path_truth_proxy_separation,True,True,True,23,0,
domain_runtime,analytics/csv/random_access_detection_analytics.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/random_access_detection_analytics.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/random_access_detection_analytics.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/random_access_detection_analytics.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/regression_analytics.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/regression_analytics.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/regression_analytics.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/regression_analytics.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/regression_baseline_view.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/regression_baseline_view.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/regression_baseline_view.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/regression_baseline_view.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/regression_candidate_view.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/regression_candidate_view.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/regression_candidate_view.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/regression_candidate_view.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/regression_delta_view.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/regression_delta_view.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/regression_delta_view.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/regression_delta_view.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/schema_drift_analytics.csv,schema_and_runtime_rows,True,True,True,76,0,
domain_runtime,analytics/csv/schema_drift_analytics.csv,scenario_execution_identity,True,True,True,76,0,
domain_runtime,analytics/csv/schema_drift_analytics.csv,populated_physical_value_ranges,True,True,True,76,0,
domain_runtime,analytics/csv/schema_drift_analytics.csv,in_path_truth_proxy_separation,True,True,True,76,0,
domain_runtime,analytics/csv/spectral_efficiency_analytics.csv,schema_and_runtime_rows,True,True,True,51,0,
domain_runtime,analytics/csv/spectral_efficiency_analytics.csv,scenario_execution_identity,True,True,True,51,0,
domain_runtime,analytics/csv/spectral_efficiency_analytics.csv,populated_physical_value_ranges,True,True,True,51,0,
domain_runtime,analytics/csv/spectral_efficiency_analytics.csv,in_path_truth_proxy_separation,True,True,True,51,0,
domain_runtime,analytics/csv/spectrum_analytics.csv,schema_and_runtime_rows,True,True,True,57,0,
domain_runtime,analytics/csv/spectrum_analytics.csv,scenario_execution_identity,True,True,True,57,0,
domain_runtime,analytics/csv/spectrum_analytics.csv,populated_physical_value_ranges,True,True,True,57,0,
domain_runtime,analytics/csv/spectrum_analytics.csv,in_path_truth_proxy_separation,True,True,True,57,0,
domain_runtime,analytics/csv/throughput_analytics.csv,schema_and_runtime_rows,True,True,True,400,0,
domain_runtime,analytics/csv/throughput_analytics.csv,scenario_execution_identity,True,True,True,400,0,
domain_runtime,analytics/csv/throughput_analytics.csv,populated_physical_value_ranges,True,True,True,400,0,
domain_runtime,analytics/csv/throughput_analytics.csv,in_path_truth_proxy_separation,True,True,True,400,0,
domain_runtime,analytics/csv/time_profile_analytics.csv,schema_and_runtime_rows,True,True,True,9,0,
domain_runtime,analytics/csv/time_profile_analytics.csv,scenario_execution_identity,True,True,True,9,0,
domain_runtime,analytics/csv/time_profile_analytics.csv,populated_physical_value_ranges,True,True,True,9,0,
domain_runtime,analytics/csv/time_profile_analytics.csv,in_path_truth_proxy_separation,True,True,True,9,0,
domain_runtime,analytics/csv/tracking_analytics.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/tracking_analytics.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/tracking_analytics.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/tracking_analytics.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/truth_policy_analytics.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/truth_policy_analytics.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/truth_policy_analytics.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/truth_policy_analytics.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/user_grouping_analytics.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/user_grouping_analytics.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/user_grouping_analytics.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/user_grouping_analytics.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/waveform_comparison_analytics.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/waveform_comparison_analytics.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/waveform_comparison_analytics.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/waveform_comparison_analytics.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_component_execution.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_component_execution.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_component_execution.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_component_execution.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_component_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_component_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_component_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_component_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_conservation.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_conservation.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_conservation.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_conservation.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_event_log.csv,schema_and_runtime_rows,True,True,True,24,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_event_log.csv,scenario_execution_identity,True,True,True,24,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_event_log.csv,populated_physical_value_ranges,True,True,True,24,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_event_log.csv,in_path_truth_proxy_separation,True,True,True,24,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_plot_lineage.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_plot_lineage.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_plot_lineage.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,component_anchors/protocol/protocol_stack/csv/protocol_configured_plot_lineage.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,configuration/csv/configuration_conflicts.csv,schema_and_runtime_rows,True,True,True,13,0,
domain_runtime,configuration/csv/configuration_conflicts.csv,scenario_execution_identity,True,True,True,13,0,
domain_runtime,configuration/csv/configuration_conflicts.csv,populated_physical_value_ranges,True,True,True,13,0,
domain_runtime,configuration/csv/configuration_conflicts.csv,in_path_truth_proxy_separation,True,True,True,13,0,
domain_runtime,configuration/csv/configuration_consumer_map.csv,schema_and_runtime_rows,True,True,True,13,0,
domain_runtime,configuration/csv/configuration_consumer_map.csv,scenario_execution_identity,True,True,True,13,0,
domain_runtime,configuration/csv/configuration_consumer_map.csv,populated_physical_value_ranges,True,True,True,13,0,
domain_runtime,configuration/csv/configuration_consumer_map.csv,in_path_truth_proxy_separation,True,True,True,13,0,
domain_runtime,configuration/csv/configuration_precedence.csv,schema_and_runtime_rows,True,True,True,13,0,
domain_runtime,configuration/csv/configuration_precedence.csv,scenario_execution_identity,True,True,True,13,0,
domain_runtime,configuration/csv/configuration_precedence.csv,populated_physical_value_ranges,True,True,True,13,0,
domain_runtime,configuration/csv/configuration_precedence.csv,in_path_truth_proxy_separation,True,True,True,13,0,
domain_runtime,configuration/csv/resolved_channel_rf_configuration.csv,schema_and_runtime_rows,True,True,True,23,0,
domain_runtime,configuration/csv/resolved_channel_rf_configuration.csv,scenario_execution_identity,True,True,True,23,0,
domain_runtime,configuration/csv/resolved_channel_rf_configuration.csv,populated_physical_value_ranges,True,True,True,23,0,
domain_runtime,configuration/csv/resolved_channel_rf_configuration.csv,in_path_truth_proxy_separation,True,True,True,23,0,
domain_runtime,control/csv/control_gating_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,control/csv/control_gating_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,control/csv/control_gating_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,control/csv/control_gating_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,control/csv/pdsch_table.csv,schema_and_runtime_rows,True,True,True,400,0,
domain_runtime,control/csv/pdsch_table.csv,scenario_execution_identity,True,True,True,400,0,
domain_runtime,control/csv/pdsch_table.csv,populated_physical_value_ranges,True,True,True,400,0,
domain_runtime,control/csv/pdsch_table.csv,in_path_truth_proxy_separation,True,True,True,400,0,
domain_runtime,control/csv/pusch_table.csv,schema_and_runtime_rows,True,True,True,400,0,
domain_runtime,control/csv/pusch_table.csv,scenario_execution_identity,True,True,True,400,0,
domain_runtime,control/csv/pusch_table.csv,populated_physical_value_ranges,True,True,True,400,0,
domain_runtime,control/csv/pusch_table.csv,in_path_truth_proxy_separation,True,True,True,400,0,
domain_runtime,control/csv/timing_synchronization_table.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,control/csv/timing_synchronization_table.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,control/csv/timing_synchronization_table.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,control/csv/timing_synchronization_table.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,reports/csv/all_csv_artifact_audit.csv,schema_and_runtime_rows,True,True,True,357,0,
domain_runtime,reports/csv/all_csv_artifact_audit.csv,scenario_execution_identity,True,True,True,357,0,
domain_runtime,reports/csv/all_csv_artifact_audit.csv,populated_physical_value_ranges,True,True,True,357,0,
domain_runtime,reports/csv/all_csv_artifact_audit.csv,in_path_truth_proxy_separation,True,True,True,357,0,
domain_runtime,reports/csv/all_image_artifact_audit.csv,schema_and_runtime_rows,True,True,True,101,0,
domain_runtime,reports/csv/all_image_artifact_audit.csv,scenario_execution_identity,True,True,True,101,0,
domain_runtime,reports/csv/all_image_artifact_audit.csv,populated_physical_value_ranges,True,True,True,101,0,
domain_runtime,reports/csv/all_image_artifact_audit.csv,in_path_truth_proxy_separation,True,True,True,101,0,
domain_runtime,reports/csv/channel_snapshots.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,reports/csv/channel_snapshots.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,reports/csv/channel_snapshots.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,reports/csv/channel_snapshots.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,reports/csv/contract_materialization_coverage.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract_materialization_coverage.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract_materialization_coverage.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract_materialization_coverage.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract_materialization_manifest.csv,schema_and_runtime_rows,True,True,True,596,0,
domain_runtime,reports/csv/contract_materialization_manifest.csv,scenario_execution_identity,True,True,True,596,0,
domain_runtime,reports/csv/contract_materialization_manifest.csv,populated_physical_value_ranges,True,True,True,596,0,
domain_runtime,reports/csv/contract_materialization_manifest.csv,in_path_truth_proxy_separation,True,True,True,596,0,
domain_runtime,reports/csv/live_access_state.csv,schema_and_runtime_rows,True,True,True,23,0,
domain_runtime,reports/csv/live_access_state.csv,scenario_execution_identity,True,True,True,23,0,
domain_runtime,reports/csv/live_access_state.csv,populated_physical_value_ranges,True,True,True,23,0,
domain_runtime,reports/csv/live_access_state.csv,in_path_truth_proxy_separation,True,True,True,23,0,
domain_runtime,reports/csv/live_artifact_write_table.csv,schema_and_runtime_rows,True,True,True,491,0,
domain_runtime,reports/csv/live_artifact_write_table.csv,scenario_execution_identity,True,True,True,491,0,
domain_runtime,reports/csv/live_artifact_write_table.csv,populated_physical_value_ranges,True,True,True,491,0,
domain_runtime,reports/csv/live_artifact_write_table.csv,in_path_truth_proxy_separation,True,True,True,491,0,
domain_runtime,reports/csv/live_beam_selection_table.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,reports/csv/live_beam_selection_table.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,reports/csv/live_beam_selection_table.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,reports/csv/live_beam_selection_table.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,reports/csv/live_browser_surface_integrity_table.csv,schema_and_runtime_rows,True,True,True,130,0,
domain_runtime,reports/csv/live_browser_surface_integrity_table.csv,scenario_execution_identity,True,True,True,130,0,
domain_runtime,reports/csv/live_browser_surface_integrity_table.csv,populated_physical_value_ranges,True,True,True,130,0,
domain_runtime,reports/csv/live_browser_surface_integrity_table.csv,in_path_truth_proxy_separation,True,True,True,130,0,
domain_runtime,reports/csv/live_bwp_state.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/live_bwp_state.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/live_bwp_state.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/live_bwp_state.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/live_carrier_config.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/live_carrier_config.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/live_carrier_config.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/live_carrier_config.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/live_case_status.csv,schema_and_runtime_rows,True,True,True,10,0,
domain_runtime,reports/csv/live_case_status.csv,scenario_execution_identity,True,True,True,10,0,
domain_runtime,reports/csv/live_case_status.csv,populated_physical_value_ranges,True,True,True,10,0,
domain_runtime,reports/csv/live_case_status.csv,in_path_truth_proxy_separation,True,True,True,10,0,
domain_runtime,reports/csv/live_cell_table.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/live_cell_table.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/live_cell_table.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/live_cell_table.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/live_channel_realization_table.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,reports/csv/live_channel_realization_table.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,reports/csv/live_channel_realization_table.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,reports/csv/live_channel_realization_table.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,reports/csv/live_combiner_table.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,reports/csv/live_combiner_table.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,reports/csv/live_combiner_table.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,reports/csv/live_combiner_table.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,reports/csv/live_consistency_check_table.csv,schema_and_runtime_rows,True,True,True,130,0,
domain_runtime,reports/csv/live_consistency_check_table.csv,scenario_execution_identity,True,True,True,130,0,
domain_runtime,reports/csv/live_consistency_check_table.csv,populated_physical_value_ranges,True,True,True,130,0,
domain_runtime,reports/csv/live_consistency_check_table.csv,in_path_truth_proxy_separation,True,True,True,130,0,
domain_runtime,reports/csv/live_control_gating_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/live_control_gating_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/live_control_gating_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/live_control_gating_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/live_csi_feedback_table.csv,schema_and_runtime_rows,True,True,True,53,0,
domain_runtime,reports/csv/live_csi_feedback_table.csv,scenario_execution_identity,True,True,True,53,0,
domain_runtime,reports/csv/live_csi_feedback_table.csv,populated_physical_value_ranges,True,True,True,53,0,
domain_runtime,reports/csv/live_csi_feedback_table.csv,in_path_truth_proxy_separation,True,True,True,53,0,
domain_runtime,reports/csv/live_csi_output_table.csv,schema_and_runtime_rows,True,True,True,53,0,
domain_runtime,reports/csv/live_csi_output_table.csv,scenario_execution_identity,True,True,True,53,0,
domain_runtime,reports/csv/live_csi_output_table.csv,populated_physical_value_ranges,True,True,True,53,0,
domain_runtime,reports/csv/live_csi_output_table.csv,in_path_truth_proxy_separation,True,True,True,53,0,
domain_runtime,reports/csv/live_csirs_resource_table.csv,schema_and_runtime_rows,True,True,True,53,0,
domain_runtime,reports/csv/live_csirs_resource_table.csv,scenario_execution_identity,True,True,True,53,0,
domain_runtime,reports/csv/live_csirs_resource_table.csv,populated_physical_value_ranges,True,True,True,53,0,
domain_runtime,reports/csv/live_csirs_resource_table.csv,in_path_truth_proxy_separation,True,True,True,53,0,
domain_runtime,reports/csv/live_csirs_stage_table.csv,schema_and_runtime_rows,True,True,True,53,0,
domain_runtime,reports/csv/live_csirs_stage_table.csv,scenario_execution_identity,True,True,True,53,0,
domain_runtime,reports/csv/live_csirs_stage_table.csv,populated_physical_value_ranges,True,True,True,53,0,
domain_runtime,reports/csv/live_csirs_stage_table.csv,in_path_truth_proxy_separation,True,True,True,53,0,
domain_runtime,reports/csv/live_csv_write_table.csv,schema_and_runtime_rows,True,True,True,391,0,
domain_runtime,reports/csv/live_csv_write_table.csv,scenario_execution_identity,True,True,True,391,0,
domain_runtime,reports/csv/live_csv_write_table.csv,populated_physical_value_ranges,True,True,True,391,0,
domain_runtime,reports/csv/live_csv_write_table.csv,in_path_truth_proxy_separation,True,True,True,391,0,
domain_runtime,reports/csv/live_db_write_table.csv,schema_and_runtime_rows,True,True,True,489,0,
domain_runtime,reports/csv/live_db_write_table.csv,scenario_execution_identity,True,True,True,489,0,
domain_runtime,reports/csv/live_db_write_table.csv,populated_physical_value_ranges,True,True,True,489,0,
domain_runtime,reports/csv/live_db_write_table.csv,in_path_truth_proxy_separation,True,True,True,489,0,
domain_runtime,reports/csv/live_decoder_summary.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,reports/csv/live_decoder_summary.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,reports/csv/live_decoder_summary.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,reports/csv/live_decoder_summary.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,reports/csv/live_frame_grid_state.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/live_frame_grid_state.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/live_frame_grid_state.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/live_frame_grid_state.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/live_gnb_state_table.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/live_gnb_state_table.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/live_gnb_state_table.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/live_gnb_state_table.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/live_impairment_table.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,reports/csv/live_impairment_table.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,reports/csv/live_impairment_table.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,reports/csv/live_impairment_table.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,reports/csv/live_interference_table.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,reports/csv/live_interference_table.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,reports/csv/live_interference_table.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,reports/csv/live_interference_table.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,reports/csv/live_link_table.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,reports/csv/live_link_table.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,reports/csv/live_link_table.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,reports/csv/live_link_table.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,reports/csv/live_llr_summary.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,reports/csv/live_llr_summary.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,reports/csv/live_llr_summary.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,reports/csv/live_llr_summary.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,reports/csv/live_mac_ce_state.csv,schema_and_runtime_rows,True,True,True,27,0,
domain_runtime,reports/csv/live_mac_ce_state.csv,scenario_execution_identity,True,True,True,27,0,
domain_runtime,reports/csv/live_mac_ce_state.csv,populated_physical_value_ranges,True,True,True,27,0,
domain_runtime,reports/csv/live_mac_ce_state.csv,in_path_truth_proxy_separation,True,True,True,27,0,
