relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
reports/csv/kpi_objective_binding.csv,6264,e8dbb59e32b71a92f02a5c19214cabc605edd77b0e6a7fac6b6b7de76509cfc7,True,28,15,0,0,20,0.047619047619047616,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/kpi_packet_sdu_delivery_ledger_dl.csv,2,7eb70257593da06f682a3ddda54a9d260d4fc514f645237f5ca74b08f8da61a6,True,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,True,1,header_only_no_rows,1,empty_header
reports/csv/kpi_packet_sdu_delivery_ledger_ul.csv,2,7eb70257593da06f682a3ddda54a9d260d4fc514f645237f5ca74b08f8da61a6,True,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,True,1,header_only_no_rows,1,empty_header
reports/csv/kpi_raw_table_schema_audit.csv,766,ace1b9c7dd5d5abd705063e0bf0bbc8a68ed167f01cffbf844f28bc22b330bbd,True,10,11,0,0,20,0.18181818181818182,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/kpi_reconstruction_summary.csv,12110,8202db55047a99cc87067346047b52685c44d89c42794e8946c28763d6de4b86,True,24,42,0,0,68,0.06746031746031746,44,0,0,0,0,0,0,0,False,0,,0,
reports/csv/kpi_row_contributions_dl.csv,130218,a8b44e031c03690d2af31053b9aa01e39271d62e23cb973fa9a4a1ec2877e106,True,400,32,0,0,1598,0.12484375,1598,0,0,0,0,0,0,0,False,0,,0,
reports/csv/kpi_row_contributions_ul.csv,130218,1acab9299889497c60e075123f664c5422930ff322beb729e4a9ebc8d8ec412f,True,400,32,0,0,1598,0.12484375,1598,0,0,0,0,0,0,0,False,0,,0,
reports/csv/kpi_source_table_manifest.csv,3238,ca1df12cfc8962f11afab23348bd7dc5f16960b841afcce729d3d23d9ae3cd89,True,8,15,0,0,2,0.016666666666666666,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/kpi_tb_delivery_ledger_dl.csv,83323,96f87026b7c06c20c6fcb3551d8e64689f47fa03a43843fd1539a1b5fe0fbe2c,True,400,26,0,0,1598,0.15365384615384614,1198,0,0,0,0,0,0,0,False,0,,0,
reports/csv/kpi_tb_delivery_ledger_ul.csv,83187,e42eea5c26cd3476236a60959045bf036cd4ffcf2eb946657dc27996eb88d29d,True,400,26,0,0,1598,0.15365384615384614,1198,0,0,0,0,0,0,0,False,0,,0,
