relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
analytics/csv/channel_quality_analytics.csv,882,66532391f23d364c0cde749bf5825db4eb9f5885b13f640f031c1f7e7ecf0d9f,True,1,19,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/clipping_analytics.csv,11825,ba8b46ed737b86a880caa787147c95bb113f06a89ff25473cd71b7190a540186,True,57,14,0,0,54,0.06766917293233082,3,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/codeblock_analytics.csv,14593,982abd772146ddeb90f14e88da01626ab8e81eebe81091ecf749b76c7658d1ef,True,69,14,0,0,63,0.06521739130434782,4,0,0,0,14,0,0,0,False,0,,0,
analytics/csv/compute_analytics.csv,27467,bc2cf54c6243b71d19771bc862bb82105276b215953632c39c420a31d79446fc,True,60,14,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/constellation_analytics.csv,2983598,10f8641fddd0b1e2b86cccd948d0f66039ab346bb4e282aa3173a2cf91b10a54,True,3338,65,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-element-layout.csv,480,90b6b05b2d9f0dc88dcf770b88a65e1f9d1b5a7751c5a5e3274f81690ed37b0e,True,2,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-radiation-pattern.csv,1972580,c556f49d8acf4c3a698d69d9a7cd50854d4839afae0b7db551d0574e4a500092,True,5402,21,0,0,5402,0.047619047619047616,5402,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-gain-gap-histogram.csv,1121,cf34ca94592e00c63cff20132cddc9891e7dfbe4997e7a0e686c9f7b58a53397,True,12,5,0,0,0,0.0,0,0,6,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-hit-rate-top-k-hit-rate.csv,553,278ca63eaacd78216a3075f319125c5a876b39772f1022013208a3b0b1d155c5,True,6,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-id-timeline.csv,1637,57b3fd0c2680e6a37f5d5522a33dbfc35c52fdb25517dc589dddaab25a7dc77f,True,18,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pair-timeline.csv,1673,2fffe7e06d497f8aaef861a0519c074c63ea63e117ee659c84228f39fff21993,True,18,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pattern-3d.csv,174999,157ffbb246170d5d9e85ba9719487714c67585316a68a852e8d0b400cbb40480,True,925,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__combiner-summary.csv,802,475c9ff9ab0c7e51132abe509bca386385ecdf6e6897266b65c0b6bc434c4095,True,3,15,0,0,6,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__condition-number-distribution.csv,650,51494b522ec62ed0438ce2aaa61b9279b9d5083f0ef84b372eb54d2796ccf9ff,True,6,5,0,0,0,0.0,0,0,4,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__mu-grouping-analytics.csv,443,af3d6b4952075cd32908c2b277954a0f4256f6a79b835e58dbaf0f7018f648a9,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__per-layer-sinr.csv,2045,b228e3394b4df6a0ff6db4052f76882c56331deda5cce8ff225c3bcb71664c49,True,8,15,0,0,16,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__precoder-mode-distribution.csv,295,ecbc2f6471aaa646b152fe3b959aa7236bdedf6794793ffef135f0b33ac259f7,True,2,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__rank-distribution.csv,148,9e61247ce323fe6853b98feef7a9ab7c58afdf93b1917a8af73aff511646bec4,True,1,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__selected-vs-best-beam-gap.csv,1145,3a678d2c7a5283c314e4ad249867a1abadf26584af5d25a90cf291d82c94ba95,True,12,5,0,0,0,0.0,0,0,6,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__channel-impulse-response.csv,6420,ea4a3a0bedaabc5e1fe4d96b69fc050eb481548ddfe189789d6c859b1a0217a9,True,46,8,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__channel-magnitude-heatmap.csv,3160612,2e3a1f08c6e1922a7d0f23a7fa9ec604c68953307315b2eafeb728aa22adb255,True,8400,27,0,0,17428,0.07684303350970018,9028,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__channel-phase-heatmap.csv,3127012,fd50feb7fea997b66f83f75975826b213c176270ee58d825011d7428721bb423,True,8400,27,0,0,17428,0.07684303350970018,9028,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__estimated-hhat-f.csv,93648,88c5f4c29ac4c8bec1b646d23cde8c3bb06da1087cb7f4fb3170a338e2a0e216,True,300,16,0,0,300,0.0625,300,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__estimated-hhat-tau.csv,103107,19186c0d9e018be4b30293939b5412b5e6ca26f04e2fb55c1c47c58e26872cbe,True,300,18,0,0,600,0.1111111111111111,300,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.csv,1791,657ad42c6ed53dcc47f459d21328ab6fa76fabfb6011c87a43128af081b79c92,True,6,15,0,0,12,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.csv,467,fd85bbe26225ea6921795f6a5786d117901e0c1c02392908c5c5eaca57957f26,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,1737,4d3cb0621e8b97f390e4e26312f0e852019985ea9e0b85aa43dce024c0fc019c,True,6,15,0,0,12,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__pathloss-distribution.csv,1615,82fa830fe869d8a01b1709af832b97c649d8e3be3c7662f39a0499ddd4ec24d8,True,12,8,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__tap-power-profile.csv,6098,6ae524d3640c3dc36c9378fc48af874f60d4231db239629c95598aacc425ec4d,True,46,8,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__true-h-f-if-available.csv,86904,52a66de1137c76ca09e368ce026de0bd71b270c2b6503b862add61349d70b112,True,300,16,0,0,600,0.125,300,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__true-h-tau-if-available.csv,7927,1c5b99c3c1801fb1aa2ef62a4d8599a720251603409e8f98419c7144c9250537,True,23,18,0,0,46,0.1111111111111111,23,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-codeword.csv,543413,f748d91b9a182ceeba6b9ab48242e4cab2fe873d871400a8b1313ff1e413ed20,True,3338,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-layer.csv,533396,14cf5ffbc9435ac8588ddd14201a0b28b9a578f84630d658bea3c23b4f30b4d4,True,3338,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-modulation-order.csv,1169091,004f433b179aa0ea7b36d72b846807f52028a4d127c837b5b0f937b0a5a7d609,True,6676,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-layer.csv,328481,e01c30a00ae65c60bc3254bcc55595b39335141b3aff50dc5a3e51b5a7e3eb49,True,3338,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-subcarrier.csv,350046,f15369dd9513c41849c9d74cc87e0a9c39389ea903825c1fa8c8088df418efd9,True,3338,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-symbol.csv,331940,74c3b6245b63a684c61142befc21e006692474a2ff255ade68a031a2abeb8664,True,3338,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,279,6b8ad97edd8c359664345fb75d42261ab719815872f367f3619ba3eb809bd1c9,True,2,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__post-equalization-constellation.csv,1109992,c76a611f58afbdc8d163cbc6cd6047769b89953a4c9a7c9048a67ae55b8856e7,True,6676,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
