relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
reports/csv/live_prach_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_prach_stage_table.csv,1,457,145,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_prb_allocation_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_prb_allocation_snapshot.csv,17,39,1,10,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_precoder_table.csv,canonical_or_derived_artifact,reports/csv/live_precoder_table.csv,17,13,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_pucch_f2_table.csv,canonical_or_derived_artifact,reports/csv/live_pucch_f2_table.csv,4,212,27,5,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_pucch_summary.csv,canonical_or_derived_artifact,reports/csv/live_pucch_summary.csv,4,211,27,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_pusch_rx_summary.csv,canonical_or_derived_artifact,reports/csv/live_pusch_rx_summary.csv,5,11,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_pusch_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_pusch_stage_table.csv,36,14,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_qos_state.csv,canonical_or_derived_artifact,reports/csv/live_qos_state.csv,1,29,7,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_queue_state.csv,canonical_or_derived_artifact,reports/csv/live_queue_state.csv,12,135,10,0,12,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_random_access_state.csv,canonical_or_derived_artifact,reports/csv/live_random_access_state.csv,1,457,145,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_rank_estimation_stats.csv,canonical_or_derived_artifact,reports/csv/live_rank_estimation_stats.csv,6,17,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_re_allocation_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_re_allocation_snapshot.csv,19602,59,1,13,8,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_receiver_tracking_state.csv,canonical_or_derived_artifact,reports/csv/live_receiver_tracking_state.csv,1,30,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_receiver_tracking_trace.csv,canonical_or_derived_artifact,reports/csv/live_receiver_tracking_trace.csv,5,31,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_required_vs_optional_case_status.csv,canonical_or_derived_artifact,reports/csv/live_required_vs_optional_case_status.csv,77,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_reselection_state.csv,canonical_or_derived_artifact,reports/csv/live_reselection_state.csv,58,68,6,0,8,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_rf_power_table.csv,canonical_or_derived_artifact,reports/csv/live_rf_power_table.csv,114,77,5,8,8,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_rsrp_serving_trace.csv,canonical_or_derived_artifact,reports/csv/live_rsrp_serving_trace.csv,58,68,6,0,12,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_run_overview.csv,canonical_or_derived_artifact,reports/csv/live_run_overview.csv,1,20,0,6,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_scenario_overview.csv,canonical_or_derived_artifact,reports/csv/live_scenario_overview.csv,1,18,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_scheduler_cycle.csv,canonical_or_derived_artifact,reports/csv/live_scheduler_cycle.csv,17,36,5,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_search_space_state.csv,canonical_or_derived_artifact,reports/csv/live_search_space_state.csv,17,408,151,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_sector_table.csv,canonical_or_derived_artifact,reports/csv/live_sector_table.csv,1,16,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_selection_state.csv,canonical_or_derived_artifact,reports/csv/live_selection_state.csv,58,68,6,0,8,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_site_table.csv,canonical_or_derived_artifact,reports/csv/live_site_table.csv,1,11,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_sleep_state_table.csv,canonical_or_derived_artifact,reports/csv/live_sleep_state_table.csv,5,61,5,13,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_soft_buffer_table.csv,canonical_or_derived_artifact,reports/csv/live_soft_buffer_table.csv,4,25,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_sr_state.csv,canonical_or_derived_artifact,reports/csv/live_sr_state.csv,17,110,17,0,12,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_srs_channel_estimation_table.csv,canonical_or_derived_artifact,reports/csv/live_srs_channel_estimation_table.csv,6,409,154,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_srs_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_srs_stage_table.csv,6,409,154,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ssb_occasion_state.csv,canonical_or_derived_artifact,reports/csv/live_ssb_occasion_state.csv,12,405,144,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ssb_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_ssb_stage_table.csv,12,405,144,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_symbol_throughput_table.csv,canonical_or_derived_artifact,reports/csv/live_symbol_throughput_table.csv,812,27,0,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_sync_signal_state.csv,canonical_or_derived_artifact,reports/csv/live_sync_signal_state.csv,12,405,144,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_thread_orchestration_table.csv,canonical_or_derived_artifact,reports/csv/live_thread_orchestration_table.csv,2,112,8,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_tracking_table.csv,canonical_or_derived_artifact,reports/csv/live_tracking_table.csv,22,12,0,0,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_trial_overview.csv,canonical_or_derived_artifact,reports/csv/live_trial_overview.csv,8,10,1,0,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_trp_table.csv,canonical_or_derived_artifact,reports/csv/live_trp_table.csv,1,18,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_truth_policy_status.csv,canonical_or_derived_artifact,reports/csv/live_truth_policy_status.csv,10,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_tx_rx_stage_trace.csv,canonical_or_derived_artifact,reports/csv/live_tx_rx_stage_trace.csv,17,238,28,11,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_uci_table.csv,canonical_or_derived_artifact,reports/csv/live_uci_table.csv,17,110,17,0,12,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ue_control_state.csv,canonical_or_derived_artifact,reports/csv/live_ue_control_state.csv,17,110,17,0,12,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ue_measurement_state.csv,canonical_or_derived_artifact,reports/csv/live_ue_measurement_state.csv,17,23,1,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ue_power_state.csv,canonical_or_derived_artifact,reports/csv/live_ue_power_state.csv,114,68,5,0,8,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ue_state_table.csv,canonical_or_derived_artifact,reports/csv/live_ue_state_table.csv,1,29,7,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ue_table.csv,canonical_or_derived_artifact,reports/csv/live_ue_table.csv,1,15,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ul_dmrs_table.csv,canonical_or_derived_artifact,reports/csv/live_ul_dmrs_table.csv,5,861,130,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ul_scheduler_grants.csv,canonical_or_derived_artifact,reports/csv/live_ul_scheduler_grants.csv,5,124,15,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_user_grouping_table.csv,canonical_or_derived_artifact,reports/csv/live_user_grouping_table.csv,17,11,0,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_user_performance_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_user_performance_snapshot.csv,1,29,7,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_waveform_preview.csv,canonical_or_derived_artifact,reports/csv/live_waveform_preview.csv,4096,17,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/llr_histograms.csv,canonical_or_derived_artifact,reports/csv/llr_histograms.csv,24,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_block_correctness_summary.csv,canonical_or_derived_artifact,reports/csv/lls_block_correctness_summary.csv,14,12,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_implementation_register.csv,canonical_or_derived_artifact,reports/csv/lls_implementation_register.csv,124,52,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_link_performance_summary.csv,canonical_or_derived_artifact,reports/csv/lls_link_performance_summary.csv,2,22,2,0,14,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_output_contract.csv,canonical_or_derived_artifact,reports/csv/lls_output_contract.csv,18,22,2,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_output_metric_rows.csv,canonical_or_derived_artifact,reports/csv/lls_output_metric_rows.csv,823,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_output_spec_coverage.csv,canonical_or_derived_artifact,reports/csv/lls_output_spec_coverage.csv,221,18,2,0,0,7,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_phy_outcome_summary.csv,canonical_or_derived_artifact,reports/csv/lls_phy_outcome_summary.csv,14,17,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_real_implementation_coverage_summary.csv,canonical_or_derived_artifact,reports/csv/lls_real_implementation_coverage_summary.csv,12,9,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_reference_comparison_summary.csv,canonical_or_derived_artifact,reports/csv/lls_reference_comparison_summary.csv,13,10,0,0,1,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/long_run_stability_summary.csv,canonical_or_derived_artifact,reports/csv/long_run_stability_summary.csv,1,11,3,3,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/mcs_cqi_decision_trace_table.csv,canonical_or_derived_artifact,reports/csv/mcs_cqi_decision_trace_table.csv,17,26,0,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/mcs_table_reference.csv,canonical_or_derived_artifact,reports/csv/mcs_table_reference.csv,58,9,0,0,0,5,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/measured_sinr_timeseries.csv,canonical_or_derived_artifact,reports/csv/measured_sinr_timeseries.csv,17,13,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/measurement_output_integrity_audit.csv,canonical_or_derived_artifact,reports/csv/measurement_output_integrity_audit.csv,19,10,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/measurement_sidecar_manifest.csv,canonical_or_derived_artifact,reports/csv/measurement_sidecar_manifest.csv,19,9,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/beam_precoder_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/beam_precoder_measurements.csv,17,29,1,11,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/browser_config_runtime_values.csv,canonical_or_derived_artifact,reports/csv/measurements/browser_config_runtime_values.csv,1568,3,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/dl_pdsch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/dl_pdsch_measurements.csv,12,353,72,14,26,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/noise_variance_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/noise_variance_measurements.csv,27,8,1,0,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/parameter_binding_runtime_values.csv,canonical_or_derived_artifact,reports/csv/measurements/parameter_binding_runtime_values.csv,1568,3,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pbch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pbch_measurements.csv,12,188,82,18,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pdcch_dci_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pdcch_dci_measurements.csv,17,16,4,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pdcch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pdcch_measurements.csv,17,198,87,20,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pdsch_runtime_event_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pdsch_runtime_event_measurements.csv,12,24,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/prach_detection_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/prach_detection_measurements.csv,1,17,4,3,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/prach_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/prach_measurements.csv,1,234,84,16,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pucch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pucch_measurements.csv,4,76,15,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pucch_uci_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pucch_uci_measurements.csv,4,19,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pusch_runtime_event_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pusch_runtime_event_measurements.csv,5,28,6,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/srs_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/srs_measurements.csv,6,172,87,17,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/srs_public_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/srs_public_measurements.csv,6,18,2,4,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/timing_synchronization_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/timing_synchronization_measurements.csv,17,35,6,11,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/trs_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/trs_measurements.csv,5,148,80,22,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/ul_pusch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/ul_pusch_measurements.csv,5,357,74,14,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/metric_definition_catalog.csv,canonical_or_derived_artifact,reports/csv/metric_definition_catalog.csv,13,12,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/metric_unit_role_catalog.csv,canonical_or_derived_artifact,reports/csv/metric_unit_role_catalog.csv,13,9,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/mimo_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/mimo_kpi_reconciliation.csv,1,56,8,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/mimo_rank_utilization_table.csv,canonical_or_derived_artifact,reports/csv/mimo_rank_utilization_table.csv,2,16,2,3,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/mobility_adequacy_report.csv,canonical_or_derived_artifact,reports/csv/mobility_adequacy_report.csv,1,31,10,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/mobility_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/mobility_kpi_reconciliation.csv,1,9,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/modulation_shaping_outputs.csv,canonical_or_derived_artifact,reports/csv/modulation_shaping_outputs.csv,57,14,0,0,1,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/neighbor_degree_histogram_data.csv,canonical_or_derived_artifact,reports/csv/neighbor_degree_histogram_data.csv,1,32,2,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/noise_reconciliation.csv,canonical_or_derived_artifact,reports/csv/noise_reconciliation.csv,2,30,2,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/noise_variance_evidence_table.csv,canonical_or_derived_artifact,reports/csv/noise_variance_evidence_table.csv,27,21,1,0,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/oracle_proxy_fallback_detector.csv,canonical_or_derived_artifact,reports/csv/oracle_proxy_fallback_detector.csv,14,10,6,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/output_completeness_table.csv,canonical_or_derived_artifact,reports/csv/output_completeness_table.csv,124,49,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/output_coverage_registry.csv,canonical_or_derived_artifact,reports/csv/output_coverage_registry.csv,124,43,1,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pa_reconciliation.csv,canonical_or_derived_artifact,reports/csv/pa_reconciliation.csv,1,7,2,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/papr_reconciliation.csv,canonical_or_derived_artifact,reports/csv/papr_reconciliation.csv,2,9,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/parameter_binding_matrix.csv,canonical_or_derived_artifact,reports/csv/parameter_binding_matrix.csv,2580,38,1,1,6,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/path_power_normalization_reconciliation.csv,canonical_or_derived_artifact,reports/csv/path_power_normalization_reconciliation.csv,2,16,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/pdcch_control_outputs.csv,canonical_or_derived_artifact,reports/csv/pdcch_control_outputs.csv,46,14,0,0,0,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pdcch_dci_table.csv,canonical_or_derived_artifact,reports/csv/pdcch_dci_table.csv,17,25,4,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pdcch_grant_binding_evidence.csv,canonical_or_derived_artifact,reports/csv/pdcch_grant_binding_evidence.csv,17,16,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pdsch_outputs.csv,canonical_or_derived_artifact,reports/csv/pdsch_outputs.csv,25,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pdsch_runtime_event_table.csv,canonical_or_derived_artifact,reports/csv/pdsch_runtime_event_table.csv,12,41,2,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/per_measured_sinr_comparison_tables.csv,canonical_or_derived_artifact,reports/csv/per_measured_sinr_comparison_tables.csv,4,23,2,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/per_scenario_summary_tables.csv,canonical_or_derived_artifact,reports/csv/per_scenario_summary_tables.csv,1,55,8,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/performance_profile_summary.csv,canonical_or_derived_artifact,reports/csv/performance_profile_summary.csv,1,10,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/persistence_audit_table.csv,canonical_or_derived_artifact,reports/csv/persistence_audit_table.csv,124,37,1,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phase7_truth_gates.csv,canonical_or_derived_artifact,reports/csv/phase7_truth_gates.csv,1,78,13,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/phase_noise_reconciliation.csv,canonical_or_derived_artifact,reports/csv/phase_noise_reconciliation.csv,1,6,2,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/phy_block_validation_matrix.csv,canonical_or_derived_artifact,reports/csv/phy_block_validation_matrix.csv,14,39,6,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phy_package_execution_audit.csv,canonical_or_derived_artifact,reports/csv/phy_package_execution_audit.csv,1974,27,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phy_package_execution_evidence_gate.csv,canonical_or_derived_artifact,reports/csv/phy_package_execution_evidence_gate.csv,5,6,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/phy_package_execution_summary.csv,canonical_or_derived_artifact,reports/csv/phy_package_execution_summary.csv,182,10,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phy_signal_diagnostic_source.csv,canonical_or_derived_artifact,reports/csv/phy_signal_diagnostic_source.csv,93232,114,1,2,52,5,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phy_value_invariant_checks.csv,canonical_or_derived_artifact,reports/csv/phy_value_invariant_checks.csv,3,17,0,4,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_data_lineage_summary.csv,canonical_or_derived_artifact,reports/csv/plot_data_lineage_summary.csv,1,12,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/plot_data_quality_table.csv,canonical_or_derived_artifact,reports/csv/plot_data_quality_table.csv,27,10,1,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_manifest.csv,canonical_or_derived_artifact,reports/csv/plot_manifest.csv,27,27,5,1,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_render_status.csv,canonical_or_derived_artifact,reports/csv/plot_render_status.csv,27,13,3,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_suppression_table.csv,canonical_or_derived_artifact,reports/csv/plot_suppression_table.csv,27,7,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/polarization_reconciliation.csv,canonical_or_derived_artifact,reports/csv/polarization_reconciliation.csv,2,13,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/prach_correlation_trace.csv,canonical_or_derived_artifact,reports/csv/prach_correlation_trace.csv,1,20,3,5,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/prach_correlation_traces.csv,canonical_or_derived_artifact,reports/csv/prach_correlation_traces.csv,1,20,3,5,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/prach_detection_table.csv,canonical_or_derived_artifact,reports/csv/prach_detection_table.csv,1,22,4,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/prb_allocation_heatmap.csv,canonical_or_derived_artifact,reports/csv/prb_allocation_heatmap.csv,300,34,0,12,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/production_qualification_gate.csv,canonical_or_derived_artifact,reports/csv/production_qualification_gate.csv,9,6,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/provenance_sidecars/beam_precoder_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/beam_precoder_provenance.csv,17,48,1,4,2,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,2580,18,0,1,5,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,12,477,53,11,10,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/noise_variance_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/noise_variance_provenance.csv,27,20,0,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/parameter_binding_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/parameter_binding_provenance.csv,2580,39,1,1,6,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pbch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pbch_provenance.csv,12,242,63,7,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pdcch_dci_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pdcch_dci_provenance.csv,17,17,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pdcch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pdcch_provenance.csv,17,234,65,5,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,12,26,0,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/prach_detection_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/prach_detection_provenance.csv,1,13,0,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/prach_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/prach_provenance.csv,1,241,62,4,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pucch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pucch_provenance.csv,4,146,12,4,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
