Direction,SNR_dB,Frame,Slot,SampleIndex,Time_s,TxReal,TxImag,TxMagnitude,RxReal,RxImag,RxMagnitude,UEIndex,RNTI
"UL",20,1,20,43370,0.000352937825520833,6.19090428374574,-0.386072570647781,6.20293058806141,-1.01333783335803,0.405139161016641,1.09132548046126,1,1
"UL",20,1,20,43611,0.000354899088541667,-4.77466191396656,-3.19843264327919,5.74694421116795,-0.347402462211639,-0.036239083221197,0.349287477450054,1,1
"UL",20,1,20,43852,0.0003568603515625,5.01333631678003,-8.79145342910972,10.1204344976562,0.0473401607767598,-0.125788959899679,0.134402207031777,1,1
"UL",20,1,20,44093,0.000358821614583333,-7.9408862552512,14.5320926843232,16.5601748875003,-0.225235729152273,-0.174925543171024,0.285184290136104,1,1
"UL",20,1,20,44333,0.000360774739583333,-0.203795742108925,9.70287938607763,9.70501937583186,0.0850466021877136,0.568761149441537,0.575084489147233,1,1
"UL",20,1,20,44574,0.000362736002604167,-11.1568240533333,10.3245740588819,15.2010378742497,0.0219469413450327,0.191393878489812,0.192648085787986,1,1
"UL",20,1,20,44815,0.000364697265625,10.6454159144917,10.4726053485313,14.9331960001401,0.49917214123681,-0.25467222927469,0.560384484930376,1,1
"UL",20,1,20,45056,0.000366658528645833,-14.3615300692175,-10.086792560048,17.5498413120597,-0.151024452537991,0.402687691320348,0.430076460650094,1,1
"UL",20,1,20,45297,0.000368619791666667,3.48726982533631,6.02232735040628,6.95912907985998,-0.185614060235811,0.198232779790507,0.271567329295508,1,1
"UL",20,1,20,45538,0.0003705810546875,8.5401377129158,6.29469807368835,10.6092966776532,-0.101745959469991,1.31048945935108,1.31443328599771,1,1
"UL",20,1,20,45779,0.000372542317708333,1.33077861099638,-0.947308156810792,1.63351291866508,0.501183131504642,-0.721899016457525,0.878818935428192,1,1
"UL",20,1,20,46020,0.000374503580729167,9.81666637207816,-2.43618535845968,10.114442039058,0.00755669841503711,-0.011216643202782,0.0135246728490688,1,1
"UL",20,1,20,46261,0.00037646484375,-1.41450540253116,-6.71125961995781,6.85870477716209,0.209892990522344,-1.12310215244973,1.14254694096463,1,1
"UL",20,1,20,46502,0.000378426106770833,1.68258813412405,-2.19274143578881,2.76391349960888,0.379192378833714,-0.559107283991111,0.675564811974016,1,1
"UL",20,1,20,46743,0.000380387369791667,9.02375143785612,0.889354150401524,9.06747157795638,0.0651664378251592,-0.401772790324457,0.407023389578437,1,1
"UL",20,1,20,46984,0.0003823486328125,5.90901586789971,12.4127577714906,13.7474733686154,-1.10120048956921,0.330730164439283,1.14979344227453,1,1
"UL",20,1,20,47225,0.000384309895833333,5.88347548285407,-4.20489426659262,7.23162634201799,0.0975634123700345,-0.343970187033334,0.357538961514731,1,1
"UL",20,1,20,47466,0.000386271158854167,-1.50153937511213,6.81245745889664,6.97597284429122,0.672208964639664,-0.61046282036189,0.90803620367589,1,1
"UL",20,1,20,47707,0.000388232421875,10.1792769391861,-3.91551177811929,10.9063702252049,0.342828509264303,-0.153193252351254,0.375499080332215,1,1
"UL",20,1,20,47948,0.000390193684895833,-2.86874237578631,-0.889203134660783,3.00339225432221,-0.448006270686139,0.160402786421745,0.475855726524292,1,1
"UL",20,1,20,48188,0.000392146809895833,-10.5229447666515,-9.54770252573532,14.2088349304906,-0.120242167268822,-0.0431205671204876,0.12774021331709,1,1
"UL",20,1,20,48429,0.000394108072916667,-1.48128315884058,-5.93968342280513,6.12160427990987,0.0169740406398607,-0.00454924752439937,0.0175730961609472,1,1
"UL",20,1,20,48670,0.0003960693359375,-5.54619439572114,0.911727585488267,5.62063336869332,0.166597650428083,-0.0788269526044099,0.18430535962108,1,1
"UL",20,1,20,48911,0.000398030598958333,4.21323551545836,-8.77194438689605,9.73130833112982,0.214518503989145,-0.149670042205752,0.261570850989962,1,1
"UL",20,1,20,49152,0.000399991861979167,0.318599899533421,-5.74065448928408,5.74948866085674,0.0965875344346572,-0.0596733797698963,0.113534417959174,1,1
"UL",20,1,20,49393,0.000401953125,-0.238278611985359,10.7719816363154,10.7746167017693,0.0213300862128728,-0.0563875988022276,0.060287095439485,1,1
"UL",20,1,20,49634,0.000403914388020833,0.0633331425069592,-1.90665291629867,1.90770449235987,0.172760932241123,-0.0286498083794547,0.175120390671678,1,1
"UL",20,1,20,49875,0.000405875651041667,3.49231736572274,-1.3594867806288,3.74759721550129,0.105935162171775,0.161600141465714,0.193227493659932,1,1
"UL",20,1,20,50116,0.0004078369140625,-10.4843195613239,7.19957659332277,12.7182883984866,-0.421879424525819,0.432021760214944,0.603841908232158,1,1
"UL",20,1,20,50357,0.000409798177083333,-0.0885722212617137,-13.5957762884257,13.596064795495,0.0988122090964154,-0.487030279137956,0.49695306163028,1,1
"UL",20,1,20,50598,0.000411759440104167,-2.00419856805899,-2.92625794135494,3.54680101493622,-0.940547191883173,-0.190540604760613,0.959653449023064,1,1
"UL",20,1,20,50839,0.000413720703125,-1.72830769408597,-5.066476077148,5.35315115849999,0.414905751596485,-0.399682658908858,0.576101562695588,1,1
"UL",20,1,20,51080,0.000415681966145833,9.06245861769308,-2.81191756128406,9.48867939013945,0.116151952225507,0.833997624428738,0.842047096995516,1,1
"UL",20,1,20,51321,0.000417643229166667,-7.14516884696759,3.22960876386565,7.84116130552828,0.428827227501977,-0.313854931586424,0.531411054766601,1,1
"UL",20,1,20,51562,0.0004196044921875,2.11087347765175,4.60824860732335,5.06870220722733,-0.243831106661612,-0.224705430235273,0.33158127051003,1,1
"UL",20,1,20,51803,0.000421565755208333,-5.22076975729544,0.0733725163848483,5.22128531923427,-0.195134650930188,0.122427072745785,0.230360413558293,1,1
"UL",20,1,20,52043,0.000423518880208333,-0.98507596464984,-1.06465347283999,1.4504694665387,-0.544730815077465,-0.124863457170407,0.55885825021333,1,1
"UL",20,1,20,52284,0.000425480143229167,-3.45557642489888,3.99475050670334,5.28195418752601,-0.0387447008577185,-0.309692272285528,0.312106480800908,1,1
"UL",20,1,20,52525,0.00042744140625,-1.48128315884058,-5.93968342280513,6.12160427990987,0.0104099151439417,-0.0922811589361228,0.0928664558810016,1,1
"UL",20,1,20,52766,0.000429402669270833,2.47061289227052,-1.19634516494799,2.7450263782244,-0.287854526211113,-0.13218080125152,0.316752257260652,1,1
"UL",20,1,20,53007,0.000431363932291667,1.442021944125,0.313754233901412,1.4757604841671,0.103168162381962,0.480513037985477,0.491463578918421,1,1
"UL",20,1,20,53248,0.0004333251953125,9.24554871994314,-1.07070131853674,9.30733970833549,0.253007083763735,0.488667384110738,0.550280289242002,1,1
"UL",20,1,20,53489,0.000435286458333333,2.19653312834506,-5.11870657933129,5.57009109702946,0.201743035144927,-0.198024470677623,0.282690543203412,1,1
"UL",20,1,20,53730,0.000437247721354167,3.03951021487966,-10.4589026494691,10.8916145257455,0.222186904089479,0.68897639539081,0.723916772671128,1,1
"UL",20,1,20,53971,0.000439208984375,5.32571218034749,-0.396074822133169,5.34041997343181,0.0238524374465102,0.083874261344857,0.087199945460333,1,1
"UL",20,1,20,54212,0.000441170247395833,-8.06599440732399,-0.210142054809671,8.06873134155435,-0.0899094412074264,-0.0160194099363085,0.0913254023420602,1,1
"UL",20,1,20,54453,0.000443131510416667,5.77721779143849,-2.30632086925562,6.22055956981986,0.461316324990114,-0.112979956976833,0.474949705106627,1,1
"UL",20,1,20,54694,0.0004450927734375,18.9795458292567,-19.4466457688535,27.1734280418228,0.262539671114893,0.819886085574936,0.86089504135435,1,1
"UL",20,1,20,54935,0.000447054036458333,-0.442761638383475,-9.85917356091477,9.86911045498351,-0.00122612729275951,-0.757040761144599,0.757041754081326,1,1
"UL",20,1,20,55176,0.000449015299479167,-3.93736522513489,0.619400661412157,3.98578751258259,0.477571625593263,-0.00606201841925511,0.477610097924141,1,1
"UL",20,1,20,55417,0.0004509765625,-6.99004664913994,-0.0295490556541835,6.99010910528889,-0.055940643414831,1.01431646292039,1.01585788501,1,1
"UL",20,1,20,55658,0.000452937825520833,-2.97283793620756,0.451646011463581,3.00695020155402,0.764241113398852,-0.759222335088452,1.07725718076339,1,1
"UL",20,1,20,55898,0.000454890950520833,-4.46987577916033,-8.98770575474123,10.0378605397232,-0.103592556942294,0.740261075170767,0.747474332179254,1,1
"UL",20,1,20,56139,0.000456852213541667,4.34712415205075,2.06327656030035,4.81192254277101,-0.581603465116266,-0.574985222260084,0.817845093188635,1,1
"UL",20,1,20,56380,0.0004588134765625,-3.32642372040013,4.33549881112285,5.46458092710578,0.0563801330436697,-0.0248015960799275,0.0615941439597449,1,1
"UL",20,1,20,56621,0.000460774739583333,-7.62390581152707,-5.94302357545979,9.66661621465894,-0.107060395176107,-0.172470028862926,0.202997140549424,1,1
"UL",20,1,20,56862,0.000462736002604167,2.47061289227052,-1.19634516494799,2.7450263782244,-0.226859795425705,-0.0903318087300582,0.244182723485992,1,1
"UL",20,1,20,57103,0.000464697265625,6.91950200792554,-9.78034890124002,11.9805981765383,-0.0531331847319253,-0.0829343137324737,0.0984948512057015,1,1
"UL",20,1,20,57344,0.000466658528645833,2.55908708596764,2.12049245834749,3.32346430392669,-0.000819376636263368,0.550681177374617,0.550681786963003,1,1
"UL",20,1,20,57585,0.000468619791666667,-7.13983071826168,-2.70571318709535,7.63531705538511,0.6594626281036,-0.20511534096761,0.690625268119814,1,1
"UL",20,1,20,57826,0.0004705810546875,-0.184345615495147,3.00526422272575,3.01091287724299,-0.0607772590722229,0.448186135806453,0.452288279252793,1,1
"UL",20,1,20,58067,0.000472542317708333,5.83238387985324,-6.98034974085117,9.09626210190608,-0.379573085857232,-0.111216071183608,0.395530962121424,1,1
"UL",20,1,20,58308,0.000474503580729167,-11.197585307297,0.0697414722403048,11.1978024892005,-0.268881251046408,0.0432852108778497,0.272343049562535,1,1
"UL",20,1,20,58549,0.00047646484375,10.7114127970275,-8.9282136808103,13.9444384483038,0.314417443895995,0.100413708149364,0.330062481676419,1,1
"UL",20,1,20,58790,0.000478426106770833,-4.37604159563017,2.49208185259563,5.03589237441806,-0.629600504286031,0.604510934594349,0.872828886461348,1,1
"UL",20,1,20,59031,0.000480387369791667,-10.8105437996386,2.90471148328501,11.1939807952771,-0.102758989455532,-0.862304065360248,0.868405268898533,1,1
"UL",20,1,20,59272,0.0004823486328125,4.23345001099748,1.08586400012135,4.37049191995296,0.0138753714279349,-0.0774708809370602,0.0787036423898368,1,1
"UL",20,1,20,59513,0.000484309895833333,-4.44306297716513,-10.5779225142837,11.4731535916349,0.132630029487968,-0.194877674951579,0.235728727389159,1,1
"UL",20,1,20,59753,0.000486263020833333,6.19163738466517,5.60677277529533,8.35297997465433,-0.148692802337489,-0.199081631040069,0.24848147875556,1,1
"UL",20,1,20,59994,0.000488224283854167,-10.8803378347863,1.33068266380616,10.9614081098569,0.0238771928849526,0.0382848203057967,0.0451203701881132,1,1
"UL",20,1,20,60235,0.000490185546875,3.43223225167437,0.115617384132679,3.43417902983339,0.375273959833113,-0.561437088480031,0.675308928750213,1,1
"UL",20,1,20,60476,0.000492146809895833,1.90166792663156,-15.0422722895015,15.1620017324457,-0.0951800515177612,0.00162502353405051,0.0951939226443048,1,1
"UL",20,1,20,60717,0.000494108072916667,0.11409112652761,-0.0905756893346016,0.145673404061199,0.6399650311816,-0.204705569246418,0.671907442447073,1,1
"UL",20,1,20,60958,0.0004960693359375,-1.6207378630465,3.26741106415478,3.64729574930162,-0.656393853110415,0.0208357544218947,0.656724462056551,1,1
"UL",20,1,20,61199,0.000498030598958333,6.91950200792554,-9.78034890124002,11.9805981765383,-0.172540116060299,-0.159873065766195,0.235222211552361,1,1
"UL",20,1,20,61440,0.000499991861979167,2.55908708596764,2.12049245834749,3.32346430392669,0.0332515000544676,0.655843580437059,0.65668597080825,1,1
"UL",20,1,20,1,0,2.19739613021392,-8.41269849661608,8.69494368860693,0.0295538705931823,0.060416646190919,0.0672577311838368,2,2
"UL",20,1,20,242,1.96126302083333e-06,5.62557483412427,4.28785771464773,7.07338787254003,0.252631533632987,0.713323626398117,0.756738586146838,2,2
"UL",20,1,20,483,3.92252604166667e-06,7.55210844103346,-4.30179294678977,8.69136148495614,-0.433012177988003,-0.160768371681222,0.461893944124564,2,2
"UL",20,1,20,724,5.8837890625e-06,10.5578437011703,-8.2358235864028,13.3901775105743,0.726786415560716,0.793888229934334,1.07632570138962,2,2
"UL",20,1,20,965,7.84505208333333e-06,5.49901901644926,8.14703212692833,9.82920864670564,0.669489791535273,0.0730144788635919,0.673459497738109,2,2
"UL",20,1,20,1206,9.80631510416667e-06,-5.77416464748296,-1.70954347364768,6.02191964945842,0.200442178762342,0.0672935404044114,0.211436722465977,2,2
"UL",20,1,20,1447,1.1767578125e-05,7.6977084960436,-6.57476428802905,10.1233512995057,0.334720533284946,-0.31035442933685,0.456462164052576,2,2
"UL",20,1,20,1688,1.37288411458333e-05,9.05256270154893,-5.44146225259304,10.5621211369625,0.593762765373875,0.112062204943323,0.604245115264651,2,2
"UL",20,1,20,1928,1.56819661458333e-05,8.59964694395058,-7.10359093710497,11.1541441519427,-0.560960036225633,0.623710204422431,0.83886267132525,2,2
"UL",20,1,20,2169,1.76432291666667e-05,-12.9363281551698,1.45871800948598,13.0183118863176,-0.33838254848819,0.20404873232364,0.395143814685548,2,2
"UL",20,1,20,2410,1.96044921875e-05,-2.90250849752044,5.04708631027099,5.82216762052616,0.532132053838985,-0.484282267047509,0.71950944184185,2,2
"UL",20,1,20,2651,2.15657552083333e-05,-1.37627478568103,-5.61574931961858,5.781935031328,-0.563934671816239,-0.27435855303003,0.627132306373401,2,2
"UL",20,1,20,2892,2.35270182291667e-05,2.1978698144233,10.0146897422113,10.253030886226,0.362670593110308,-0.457337473574004,0.583684438581359,2,2
"UL",20,1,20,3133,2.548828125e-05,2.76159027371407,-3.32501863764366,4.32228293619816,0.553739017141778,0.524174498468218,0.76248659263593,2,2
"UL",20,1,20,3374,2.74495442708333e-05,-2.82764910441463,7.45136266099962,7.96984347170232,0.300990637769844,0.314150086940364,0.435069696887447,2,2
"UL",20,1,20,3615,2.94108072916667e-05,-5.88717926436745,2.98149532213537,6.59910554899019,-0.0288335079390575,0.149974189164993,0.152720753651129,2,2
"UL",20,1,20,3856,3.13720703125e-05,-5.79269381653282,-8.6760406804097,10.432113090847,0.801939929107057,0.385710864333281,0.889876688514177,2,2
"UL",20,1,20,4097,3.33333333333333e-05,2.19739613021392,-8.41269849661608,8.69494368860693,0.757306133917823,-0.133222579533324,0.768934871212818,2,2
"UL",20,1,20,4338,3.52945963541667e-05,5.62557483412427,4.28785771464773,7.07338787254003,0.362968653031636,0.660304193108175,0.753490458147838,2,2
"UL",20,1,20,4579,3.7255859375e-05,-8.03979846591985,-2.76546038821665,8.50212505973668,0.117158037950059,0.456647878435419,0.471437472774362,2,2
"UL",20,1,20,4820,3.92171223958333e-05,-3.71331730866164,2.1046813539275,4.26830282856971,-0.548122946730976,0.173516913044329,0.574932068896389,2,2
"UL",20,1,20,5061,4.11783854166667e-05,9.82571500763881,-5.16214553869862,11.0992081687859,0.526676049374884,-0.260671452732088,0.58765403704441,2,2
"UL",20,1,20,5302,4.31396484375e-05,10.7973605284736,3.95406069264751,11.4985907981361,-0.579831206947999,-0.12921742486547,0.594055023915829,2,2
"UL",20,1,20,5543,4.51009114583333e-05,3.52600685856985,7.93859594480379,8.68642791609628,0.520105006950767,0.508025554573555,0.727048266867493,2,2
"UL",20,1,20,5783,4.70540364583333e-05,4.78743386683159,-0.746168131726947,4.84523373121369,0.280406771748581,-0.436055295687024,0.518432424274523,2,2
"UL",20,1,20,6024,4.90152994791667e-05,-2.9516437103088,-3.4628116225547,4.55008405701536,0.188217885524927,0.567584995851115,0.597978845735186,2,2
"UL",20,1,20,6265,5.09765625e-05,-0.075768604269311,4.93996098790076,4.94054201918923,0.192715562948503,0.48538534393672,0.522243449275457,2,2
"UL",20,1,20,6506,5.29378255208333e-05,-1.89893698376889,-0.0997735059049237,1.90155631544423,-0.272905705275432,0.429451887463637,0.508828505115389,2,2
"UL",20,1,20,6747,5.48990885416667e-05,9.35096105784772,8.9414893106812,12.937955935866,-0.244776615453524,-0.242815163260222,0.344782242846076,2,2
"UL",20,1,20,6988,5.68603515625e-05,0.554894153919425,6.07717343648229,6.1024539735372,-0.0135988484260696,-0.35176376987404,0.352026530924179,2,2
"UL",20,1,20,7229,5.88216145833333e-05,4.75792956089426,1.66772498499399,5.04174576233319,-0.298269141957439,0.138927935539567,0.329037159477943,2,2
"UL",20,1,20,7470,6.07828776041667e-05,13.4362854180311,-6.02305847322128,14.7245033602712,0.0972662228623301,-1.23150756803906,1.23534270882512,2,2
"UL",20,1,20,7711,6.2744140625e-05,-1.61257969518722,-4.94513689099686,5.20142212707527,0.729767076746194,0.00366184987759435,0.729776263965341,2,2
"UL",20,1,20,7952,6.47054036458333e-05,3.25529654390722,-15.4406049505615,15.7800265154428,-0.239551900977009,-0.127343767651161,0.271296053088303,2,2
"UL",20,1,20,8193,6.66666666666667e-05,-2.30263512461659,1.61716325671233,2.81377780145812,-0.401584639580409,-0.626543787142138,0.744195767223477,2,2
"UL",20,1,20,8434,6.86279296875e-05,-11.501502217797,2.38255000836333,11.7456842205272,0.661508747392185,0.182838678945984,0.686311740679912,2,2
"UL",20,1,20,8675,7.05891927083333e-05,-8.03979846591985,-2.76546038821665,8.50212505973668,0.0635029961038438,0.532519405255118,0.536292408567779,2,2
"UL",20,1,20,8916,7.25504557291667e-05,-4.53188624827091,-0.955183706531286,4.63145429433237,-0.0593255276069184,-0.194706029565087,0.203543499465937,2,2
"UL",20,1,20,9157,7.451171875e-05,-3.52334564782072,9.09382162784622,9.75251538594535,-0.219604331416383,-0.122115817246191,0.251273427163602,2,2
"UL",20,1,20,9398,7.64729817708333e-05,2.5677702682328,0.986710645831965,2.75082570313324,-0.124310303807938,0.0821786372214062,0.149018052760024,2,2
"UL",20,1,20,9638,7.84261067708333e-05,4.28591776909748,3.99784460797969,5.86104535326402,-0.18806240364558,0.241271281629375,0.305907337283751,2,2
"UL",20,1,20,9879,8.03873697916667e-05,-3.73862521372151,1.21710377540192,3.93175025768064,-0.104500539236338,-0.058489809279002,0.119755669970901,2,2
"UL",20,1,20,10120,8.23486328125e-05,3.59910942549243,0.120936152169683,3.60114068172434,-0.439021437249187,0.120283384853523,0.4552009611547,2,2
"UL",20,1,20,10361,8.43098958333333e-05,7.58920402998322,0.848329307402491,7.63647041652828,-0.0791894387967297,-0.219818137261917,0.23364712856408,2,2
"UL",20,1,20,10602,8.62711588541667e-05,1.67422021196201,2.25456343278599,2.80821466248537,-0.0842717968070299,-0.101968651555376,0.132285077151986,2,2
"UL",20,1,20,10843,8.8232421875e-05,-5.47515541924672,-0.545156718004622,5.50222888583275,0.0938359006878771,-0.518506236705947,0.526928736890358,2,2
"UL",20,1,20,11084,9.01936848958333e-05,-0.412012653839458,-7.33421200171179,7.34577566448752,0.0919547200754302,-0.011080851506458,0.0926199536507058,2,2
"UL",20,1,20,11325,9.21549479166667e-05,-6.64120176019436,12.8811231954586,14.4923737046831,-0.248013100953618,-1.05420209673306,1.08298317577006,2,2
"UL",20,1,20,11566,9.41162109375e-05,1.06994818716882,2.95231721867046,3.1402175215873,-0.299035224771082,-0.499199601809806,0.581912629267453,2,2
"UL",20,1,20,11807,9.60774739583333e-05,5.83534181012251,4.30937560766757,7.25409761231017,0.64833639077784,-0.147575312180897,0.664919956364768,2,2
"UL",20,1,20,12048,9.80387369791667e-05,1.44015096703977,10.9959231088544,11.0898313703908,-0.519521176805119,-0.644795435908159,0.828047949889961,2,2
"UL",20,1,20,12289,0.0001,-4.36466029952009,6.02361031698058,7.43869214183796,-0.249274067466632,0.069780549047949,0.258856882730192,2,2
"UL",20,1,20,12530,0.000101961263020833,2.79966203718264,-2.60407579639721,3.82352171117458,-0.339033164891046,0.16022768262343,0.374988529391118,2,2
"UL",20,1,20,12771,0.000103922526041667,0.74153373260265,2.86419481259764,2.95862877041018,0.347454805425017,-0.114666056017032,0.365886794262156,2,2
"UL",20,1,20,13012,0.0001058837890625,-4.53188624827091,-0.955183706531286,4.63145429433237,-0.0467781145213076,-0.142497186842173,0.149978799355448,2,2
"UL",20,1,20,13253,0.000107845052083333,-7.8890752169872,-2.79161543632239,8.36843023055071,0.352390561623603,0.244763181646,0.429054918408904,2,2
"UL",20,1,20,13493,0.000109798177083333,-1.42444089795722,-7.1234516377728,7.26447486797643,0.0532322191637067,0.2985573442292,0.303265818961329,2,2
"UL",20,1,20,13734,0.000111759440104167,0.330097412198932,4.21549265433914,4.22839716917979,-0.131395541922352,-0.736245831529914,0.747878808953859,2,2
"UL",20,1,20,13975,0.000113720703125,1.0171978624461,-11.9840110613799,12.0271032510177,0.22664003965526,-0.391081080246131,0.452006768645579,2,2
"UL",20,1,20,14216,0.000115681966145833,7.52476705534126,-1.95115236645253,7.77361658395,-0.0430416011349161,0.416662625939171,0.418879843490688,2,2
"UL",20,1,20,14457,0.000117643229166667,0.810688343916069,11.8827462503469,11.9103683419571,-0.124314984213193,-0.0793909971905579,0.147503036358027,2,2
"UL",20,1,20,14698,0.0001196044921875,-9.88552357761416,3.47756889934852,10.4793636187166,0.471961905770142,0.201001770070321,0.512981239490868,2,2
"UL",20,1,20,14939,0.000121565755208333,-1.80183717636715,-9.00026037370999,9.17885090873106,0.823091091084136,0.169634034018504,0.840389582110264,2,2
"UL",20,1,20,15180,0.000123527018229167,-8.74451693656216,0.340426623093833,8.75114088216694,0.120206429155166,0.483885082049104,0.498592376836934,2,2
"UL",20,1,20,15421,0.00012548828125,12.5755721756053,-1.39465083294697,12.6526703303966,-0.340591392264925,0.0415849120157209,0.343120680508062,2,2
"UL",20,1,20,15662,0.000127449544270833,-1.06981559161959,0.0973956471085933,1.07423987644664,0.881538578677649,0.0424443349516007,0.882559792459691,2,2
"UL",20,1,20,15903,0.000129410807291667,12.9079434324507,4.62732334504575,13.7122983119152,-0.246346921282197,-0.295519081358278,0.384731507771404,2,2
"UL",20,1,20,16144,0.0001313720703125,-4.81474412706046,3.54741143790263,5.98045892209165,-0.122858777540506,0.618975669497993,0.631050836818426,2,2
"UL",20,1,20,16385,0.000133333333333333,1.66355947100092,-11.6791998930518,11.797081853383,0.340703843628179,1.00371384767682,1.0599625451313,2,2
"UL",20,1,20,16626,0.000135294596354167,-12.7803814281215,4.34844270955764,13.4998927198174,0.0127256195937994,-0.999696027231037,0.999777019267579,2,2
"UL",20,1,20,16867,0.000137255859375,3.47271219605039,1.63238265059129,3.83723899627695,-0.214170849381932,0.0624591383201415,0.223092574248164,2,2
"UL",20,1,20,17108,0.000139217122395833,-7.04816395642089,0.155371550039202,7.0498762737478,0.961452895747634,-0.143685769555757,0.972130274764828,2,2
"UL",20,1,20,17348,0.000141170247395833,-2.82273722778243,-9.13925309383392,9.56523876180108,-0.62626594695253,0.292339484284889,0.691137765126682,2,2
"UL",20,1,20,17589,0.000143131510416667,-1.42444089795722,-7.1234516377728,7.26447486797643,0.0960346310014987,0.381628232252911,0.39352605759222,2,2
"UL",20,1,20,17830,0.0001450927734375,1.63969991288567,-2.87349105809811,3.30840847920674,-0.397162273746929,0.208767757560553,0.448689032944524,2,2
"UL",20,1,20,18071,0.000147054036458333,-4.04436212528559,1.21685134835983,4.22345737571124,0.0523776924207799,0.148997771118033,0.157935931508531,2,2
"UL",20,1,20,18312,0.000149015299479167,4.31769844747946,6.79285152746641,8.04893482130209,-0.649798550076407,-0.103169412213161,0.657937750321267,2,2
"UL",20,1,20,18553,0.0001509765625,-8.230647144025,-8.17290234204311,11.599132946131,-0.281980455481854,0.825810047827438,0.872625470844457,2,2
"UL",20,1,20,18794,0.000152937825520833,-6.78954916964646,-10.0186579997974,12.1025404789223,0.396668029281307,-0.473637565227656,0.617800994373348,2,2
"UL",20,1,20,19035,0.000154899088541667,-11.8323535455307,5.055256321113,12.8670201250556,0.480781996923433,-0.529237422141428,0.715012991183089,2,2
"UL",20,1,20,19276,0.0001568603515625,-2.76148562559675,8.76496000438735,9.18968588902185,1.01024602362115,-0.554199280009959,1.15227334873541,2,2
"UL",20,1,20,19517,0.000158821614583333,-8.51349908205076,-5.09238877135306,9.92028679115084,-0.118002831341462,0.422376379074639,0.438550423332146,2,2
"UL",20,1,20,19758,0.000160782877604167,-3.8307689633574,-9.04801636084192,9.82554786852547,0.186040220786573,0.125832666459603,0.224599251331456,2,2
"UL",20,1,20,19999,0.000162744140625,4.55996626184773,-15.9710746362149,16.6092900915342,0.0775639413594367,0.443065773268347,0.449803784378353,2,2
"UL",20,1,20,20240,0.000164705403645833,-7.20010511366746,10.2495855081564,12.5257940561415,-0.0390710127316924,1.33704373272843,1.33761447632128,2,2
"UL",20,1,20,20481,0.000166666666666667,4.93955012697046,0.0504652984901787,4.9398079115696,0.0925005046713534,0.284470032638659,0.299131313696669,2,2
"UL",20,1,20,20722,0.0001686279296875,1.7730943152454,-4.01602047837883,4.39002094909736,0.451958458281831,0.737650075579608,0.86509772974797,2,2
"UL",20,1,20,20963,0.000170589192708333,-5.60712124944352,0.340066173253277,5.61742411681299,0.0665594117833619,0.332363488705858,0.338962599591277,2,2
"UL",20,1,20,21203,0.000172542317708333,-3.72674816764173,6.76831413611262,7.72649520482106,0.646750072692478,-0.942671452060546,1.14320388516557,2,2
"UL",20,1,20,21444,0.000174503580729167,-3.70661402022793,-3.03841713707723,4.79280358389897,0.430931469647117,-0.302548131673177,0.526533288132056,2,2
"UL",20,1,20,21685,0.00017646484375,1.79990450679588,1.71326875690287,2.48494387601886,0.0732048838686628,0.538500011199405,0.543453049567286,2,2
"UL",20,1,20,21926,0.000178426106770833,1.63969991288567,-2.87349105809811,3.30840847920674,-0.371542664180803,0.173486752122567,0.410050734017884,2,2
"UL",20,1,20,22167,0.000180387369791667,-4.45360801600876,7.13594144221109,8.41167549462787,0.0346681853359328,-0.176751247501493,0.18011908995945,2,2
"UL",20,1,20,22408,0.0001823486328125,-0.717823235023026,-6.33100375423188,6.37156799640693,0.162876869166617,0.354313267269993,0.389957389817216,2,2
"UL",20,1,20,22649,0.000184309895833333,5.44143660225529,9.82904285551586,11.2347370130293,0.573999927766374,-0.276161280907754,0.636977998166666,2,2
"UL",20,1,20,22890,0.000186271158854167,15.4085616201927,-0.201429573438161,15.4098781655252,0.440637364655907,-0.00287318976866106,0.44064673191838,2,2
"UL",20,1,20,23131,0.000188232421875,-12.5981441696018,3.0962122389735,12.9730399963479,0.0131808441440311,-0.746146916393348,0.746263328521274,2,2
"UL",20,1,20,23372,0.000190193684895833,4.25317478632027,2.06761318717891,4.72911408773214,0.149070913666668,-0.180756889433623,0.23429722657158,2,2
"UL",20,1,20,23613,0.000192154947916667,-17.7643871411732,-3.54432556141578,18.1145161179311,0.321734214276543,-0.843668323980796,0.90293363295688,2,2
"UL",20,1,20,23854,0.0001941162109375,7.0635045105945,2.36021223675757,7.4473953684311,-0.15864992507584,0.98133584555998,0.994077381549087,2,2
"UL",20,1,20,24095,0.000196077473958333,3.26532977507874,6.01329033709027,6.84266316708334,0.127593519817622,-0.257696334057247,0.28755435466359,2,2
"UL",20,1,20,24336,0.000198038736979167,8.16231475058409,-6.99817786944372,10.7516452499129,-0.252972209467151,-0.228465528574011,0.340868649936151,2,2
"UL",20,1,20,24577,0.0002,3.05495895574436,5.42704994710927,6.22781224425572,-0.560009298718759,0.159740621436375,0.582346529815672,2,2
"UL",20,1,20,24818,0.000201961263020833,-2.4070197848502,-1.97679804473779,3.11471904902183,-0.167315895581768,-0.047844796578137,0.174022221207329,2,2
"UL",20,1,20,25058,0.000203914388020833,8.62359449750051,-1.15682578065738,8.70084064582926,-0.513979489172723,0.14555225219499,0.534191326594964,2,2
