relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
reference_signals/image/contract__measurements-csi-link-adaptation-inputs__cqi-pmi-ri-cri-timeline.png,.png,36044,5fb7213b5a06214526d54fa2f15c5c5380a0a9e247fba03f181afb2171084f23,True,PNG,1100,620,RGBA,23,255,22.238388228736003,False,
reference_signals/image/contract__resource-grid-re-occupancy-analytics__dmrs-ptrs-occupancy-map.png,.png,30681,32fc45d07504188a5546020d437a6823c32e2b294f0ed3e880f0a4580a1acafd,True,PNG,1100,620,RGBA,23,255,44.18785019813123,False,
reference_signals/image/contract__resource-grid-re-occupancy-analytics__srs-map.png,.png,34073,f9ae78ea5d983366118964c2f7c1355ec773f062321d7738fbcc2a5479a39bdc,True,PNG,1100,620,RGBA,23,255,43.870067286046968,False,
reference_signals/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.png,.png,33098,bd71f131923d0e21d3653b43846e6f16fc05d5f8c70e5cd43a8e10996798ba29,True,PNG,1100,620,RGBA,23,255,19.705562786130852,False,
reference_signals/image/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.png,.png,27489,b72b8df8f00654a4c91ba6f82fc508a6feccb0f145257f51ee44064903dc5875,True,PNG,1100,620,RGBA,23,255,19.174117760680531,False,
reference_signals/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.png,.png,29490,2f4cf014781f2be63b9e80f331a053eb7cdd09ec4fe11302bf70107866bfd536,True,PNG,1100,620,RGBA,23,255,57.782109489116145,False,
reference_signals/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.png,.png,23593,d45541a0f254f8d5051caf3ac58548039376f3bf2a38e4da29dbf413839baf2d,True,PNG,1100,620,RGBA,23,255,43.818175291575749,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__coreset-search-space-occupancy-chart.png,.png,30038,4d99fe6a13b580563ae0524fcc739d83e40c838493fc69fb21a69fb22d215ca5,True,PNG,1100,620,RGBA,23,255,21.983708086103761,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__dl-ul-guard-slot-pattern-chart.png,.png,39345,a8198ed4c33b087f6ac4446b45f26f71de0b93cd17c474875394144fcc1a05a9,True,PNG,1100,620,RGBA,23,255,27.374921053778642,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__frame-slot-symbol-occupancy-timeline.png,.png,39976,f53122b1b0d8fabcf0f5bd613d60ba06877d8079093c9df22290b6db14f059ba,True,PNG,1100,620,RGBA,23,255,28.130931690138983,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__prach-occasion-timeline.png,.png,26959,d3e272562651641e1f8892ae5dac8e5929f7ac69c71843491c5a20e02b1f7035,True,PNG,1100,620,RGBA,23,255,49.240022349659,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__prb-heatmap.png,.png,32055,e1625819a4981038a856fe1a0cfd413f5749d2f27b12be72d3e6f1f568a35237,True,PNG,1180,760,RGBA,23,255,53.562775368654037,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__re-occupancy-heatmap.png,.png,38014,61a67e1c7fbe3a115502ff1961594884c9d5bde48bb2d5ae60377419bccacefe,True,PNG,1180,760,RGBA,23,255,53.001294557550622,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__ssb-occasion-timeline.png,.png,22485,41e2d4815d628b75817459337e6f5bfbbbcb20c8d9399bd924d3b46bf2a4cbd6,True,PNG,1100,620,RGBA,23,255,43.758077889897848,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__beam-gain-gap-histogram.png,.png,20773,748ab5906020d250c7b85e50ea628e09ded98f3fb5b89b4d271f2dde18d9ad08,True,PNG,1100,620,RGBA,23,255,48.880241739311096,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__beam-hit-rate-timeline.png,.png,20037,23fd5dda641bedd40e17533af8440e9b559f36da75d0bfe8e3150c0f4be86a2e,True,PNG,1100,620,RGBA,23,255,17.816892798455925,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__condition-number-distribution.png,.png,21032,d5be8f1d27c99c844bb62a429cac779134c4efe3e44d43c760ab512f58989017,True,PNG,1100,620,RGBA,23,255,49.131567248249354,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__mu-grouping-summary.png,.png,23252,1f753b118fc6497cbb002014341070148f85c95bf71ec643363f5760a523a6ea,True,PNG,1100,620,RGBA,23,255,51.215111750909458,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__precoder-mode-distribution.png,.png,26268,fbb71d2e168de6d3eb31ea50f20b510311490a02c7d7db5c99548bb17e0bc595,True,PNG,1100,620,RGBA,23,255,49.308294770952799,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__rank-distribution.png,.png,18260,26245bab7a25517c0edd59b90a2af5de04b9dbe68d7085f49c273725a533c078,True,PNG,1100,620,RGBA,23,255,55.818826165267971,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__selected-vs-best-beam-timeline.png,.png,22358,804d7648052e79f1983eba2dfcc5005583307e92b985b441c5948aa5dc165c0e,True,PNG,1100,620,RGBA,23,255,19.516822971542393,False,
reports/image/contract__channel-interference-impairments__cfo-true-vs-estimated-vs-residual.png,.png,50471,7433941e340776dbd3f150b7df47ecf3d90a69d0d05c16839c21ccdc6cb5546f,True,PNG,1180,700,RGBA,23,255,23.031548107900619,False,
reports/image/contract__channel-interference-impairments__channel-quality-timeline.png,.png,36839,0f5c6d4def3bc4b84a887fbcc747d9771e7216091370db6ceb0d16a08bdd84cb,True,PNG,1100,620,RGBA,23,255,20.729271370958269,False,
reports/image/contract__channel-interference-impairments__interference-power-timeline.png,.png,33622,28b1727b28772e2f68dd755c0cb822e2a7ed311203f080df9c36ae2541d9cb7d,True,PNG,1100,620,RGBA,23,255,20.890282474516457,False,
reports/image/contract__channel-interference-impairments__timing-offset-true-vs-estimated-vs-residual.png,.png,31663,73cc6677130075f2cf7588eb4dbd1baa30058c05d06881fb109c9c3159d57887,True,PNG,1100,620,RGBA,23,255,50.119780070367881,False,
reports/image/contract__csi-rs__csi-rs-resource-occupancy.png,.png,40756,a983608a8362ba7770436d6980abf130ec213fe567bd8d9b4cfc4ff10dd229a2,True,PNG,1180,760,RGBA,23,255,56.72051342700977,False,
reports/image/contract__csi-rs__port-usage-chart.png,.png,35480,70057bd5dab2eb0f9e8953274fe4eb852120bf7d28fa3e6cc89da320d83fbac5,True,PNG,1100,620,RGBA,23,255,21.08739379103109,False,
reports/image/contract__dl-control-phy-pdcch__aggregation-level-distribution.png,.png,20667,dec814a909d697ed28a75835a6f4e31cbf5412d212a6aea7d6294186124e3bcc,True,PNG,1100,620,RGBA,23,255,55.417015675306637,False,
reports/image/contract__dl-control-phy-pdcch__cce-usage-heatmap.png,.png,32747,e966d10c82ae7c3b2becb98a93ba1b54917cb38afa9ef6f99b064c2ce147ef4a,True,PNG,1100,620,RGBA,23,255,40.738781413421925,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-decode-success-failure-trend-if-applicable.png,.png,28059,a8fed076c92ee3737d768baeb21c923f2bb62fc4472d52984dfb16df9ad1722a,True,PNG,1100,620,RGBA,23,255,22.913343196663345,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-dmrs-occupancy.png,.png,27969,a8a61a3ad195aacd5a8d3650d717c3aca6e880bf3599efd8ab69194b5c5a2cc3,True,PNG,1100,620,RGBA,23,255,20.006759952681723,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__dl-ber-vs-snr.png,.png,26023,223cde8557b48a503d3947a4d99eabec17f876ce188e6acd59f24c7c179270db,True,PNG,1100,620,RGBA,23,255,16.16856084994069,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.png,.png,25950,1469b3ba0ecaa274adeee96122402e8835baf5071e78fa97dad980a8dac5e5ed,True,PNG,1100,620,RGBA,23,255,16.370149546651696,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.png,.png,31645,401ea8dfe0f9831dd833f9a15ca7824ac121bccdce3b07da1d3b60d04ae89091,True,PNG,1100,620,RGBA,23,255,55.93696296305982,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.png,.png,28623,ce06edf6ba019ed58a21fe854a5ea3ed9aafbefdd2ca69b80a6bc71d556aac20,True,PNG,1100,620,RGBA,23,255,55.26671143079848,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.png,.png,25741,18726680a31872a3872a6a666622b29bd76bc38deb3dd4402bea6480dc55e211,True,PNG,1100,620,RGBA,23,255,16.047325575743177,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.png,.png,25765,2a65f06aa8ac4239acd9400b65275f940895f563180b427e9dcc9f6b595b1678,True,PNG,1100,620,RGBA,23,255,16.251995569060092,False,
reports/image/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.png,.png,30298,8268cc461b025a1f910bbde81a2ae75a05e1e59555f3dfec8e31c209f28a6fbe,True,PNG,1100,620,RGBA,23,255,20.723799668707755,False,
reports/image/contract__generic-investigator-views__investigator-stage-lineage-graph.png,.png,29626,6a2e161fbae85ad820523a00819ce5a1b588755a7aa5d8090d6163653832f7ec,True,PNG,1100,620,RGBA,23,255,21.520903155940918,False,
reports/image/contract__generic-investigator-views__partial-or-missing-data-dashboard.png,.png,26757,55a6f834b1db894f1aab86e57a5c55291c6fcad7e47af83b9bbdbc6fb1b2decd,True,PNG,1100,620,RGBA,23,255,44.751532931126981,False,
reports/image/contract__generic-investigator-views__truth-violation-rollup.png,.png,22027,6ed6316d56de2602a3a81ec5a6c5f9c12f55c2f13f9d35776b85adaf1bdcde12,True,PNG,1100,620,RGBA,23,255,43.758160036092953,False,
reports/image/contract__generic-investigator-views__value-semantics-coverage-chart.png,.png,26294,bfc193e8d3a7c0437b9cf2c22ceca589e78c851110509e99a1bd9e2f92e8cd9c,True,PNG,1100,620,RGBA,23,255,45.35467766883238,False,
reports/image/contract__geometry-mobility-validation__measured-sinr-vs-slot.png,.png,31547,4b9dec730043d6beed8eb475da9e2e5b2cc880b98fe826d3d47244334ad3363e,True,PNG,1100,620,RGBA,23,255,19.701241259827889,False,
reports/image/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.png,.png,25763,39d66b8a60c73bea2f01b851ae32667cade27eb1a3b48773c6523ab7dede992e,True,PNG,1100,620,RGBA,23,255,54.153201713686734,False,
reports/image/contract__harq-ack-nack-retransmission__ack-nack-timeline.png,.png,24908,72e8f3b197164c0b4e112909e20e56db56e123070c6a7583befb078a96ce3733,True,PNG,1100,620,RGBA,23,255,18.709389880434994,False,
reports/image/contract__harq-ack-nack-retransmission__combining-gain-histogram.png,.png,25234,a92bbdede1cdf2c2a3bbfa9641f07cb13ae72eaff96acd10e013575bcb3a5175,True,PNG,1100,620,RGBA,23,255,55.475939112340399,False,
reports/image/contract__harq-ack-nack-retransmission__harq-process-timeline.png,.png,27774,2d0d2f4970b6bce9b6f164a17a1cc5777283ced367a7f05d03cc505c7ef2138a,True,PNG,1100,620,RGBA,23,255,18.1450862413433,False,
reports/image/contract__harq-ack-nack-retransmission__residual-bler-by-harq-process.png,.png,26245,960639176fbcb68d48727427452dbe4b762ab66641933aa95a96b75e6517b545,True,PNG,1100,620,RGBA,23,255,19.384015997298981,False,
reports/image/contract__harq-ack-nack-retransmission__retransmission-count-histogram.png,.png,26239,09fafa88a07532571b000a310c904b8cf7fe503cc4673084bf192ccba738113b,True,PNG,1100,620,RGBA,23,255,49.49280084853568,False,
reports/image/contract__harq-ack-nack-retransmission__rv-usage-distribution.png,.png,23009,c22b02b01d79cb4213b3d9c430e83328c9100e998dbf941b0808be1f5a7678d5,True,PNG,1100,620,RGBA,23,255,55.135580067372807,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__applied-vs-measured-runtime-snr-sinr-comparison.png,.png,42677,f076ca4fa822d5b841051ec2f693851c811ac22bf13663ef0579be3b94f8606d,True,PNG,1180,700,RGBA,23,255,25.355595125926733,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__config-vs-measured-conflict-dashboard.png,.png,30541,fc6f930f0fcebff27f71bd1a1e9bb7a355a09cc1d137d2462a455a4b20468d84,True,PNG,1100,620,RGBA,23,255,20.783694354734486,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__cqi-pmi-ri-cri-timeline.png,.png,36044,5fb7213b5a06214526d54fa2f15c5c5380a0a9e247fba03f181afb2171084f23,True,PNG,1100,620,RGBA,23,255,22.238388228736003,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__measurement-source-coverage-chart.png,.png,27027,77b3a301ca68ae813c09098caa382c14914ceaaac46857aac89823ae4943b2f3,True,PNG,1100,620,RGBA,23,255,47.699333162907749,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__rsrp-csi-rsrp-timeline.png,.png,29129,a3f4056df584bfffad437b75f7fdd492297cf3bfc0b3af6e7c309bfc698ee631,True,PNG,1100,620,RGBA,23,255,20.465646464730792,False,
reports/image/contract__pdsch-dl-data-chain__code-block-count-histogram.png,.png,23337,afbbc7cde12492846d49e98e6dfcb7573bd221f34baf7dcae72f7f6c2c71a969,True,PNG,1100,620,RGBA,23,255,51.369273499403384,False,
reports/image/contract__pdsch-dl-data-chain__dl-resource-grid-heatmap.png,.png,33212,3ac56ac0ffe01559681b3824549e3438f2c86d38dbb599aef5aad713e1cd9154,True,PNG,1180,760,RGBA,23,255,50.321178954977775,False,
reports/image/contract__pdsch-dl-data-chain__dmrs-ptrs-occupancy-plot.png,.png,30677,5b439d475a8d74be7313dfd8f40a15a09bc82cd0ce23e1f5e6ab672f6996a301,True,PNG,1100,620,RGBA,23,255,44.183796153060449,False,
reports/image/contract__pdsch-dl-data-chain__mcs-code-rate-timeline.png,.png,29067,da60673752b42297faa9e52beb82a94a6c577e780fc17ea588cc28275777fcc9,True,PNG,1100,620,RGBA,23,255,19.823943395485188,False,
reports/image/contract__pdsch-dl-data-chain__precoder-beam-selection-timeline.png,.png,37087,dabc045aac35e28fb3537d51124347a0e05a12448f97a51f958ada5492d4cb7b,True,PNG,1100,620,RGBA,23,255,23.598522604913924,False,
reports/image/contract__pdsch-dl-data-chain__tb-size-over-time.png,.png,28776,12ad9b596c03ab302048085275e5536e73d0a13a3c7e7c1f286c98aa6ca10ef3,True,PNG,1100,620,RGBA,23,255,18.671272863300445,False,
reports/image/contract__persistence-export-consistency-browser-health__consistency-failure-trend.png,.png,28843,2a3c0067eec8b11023f92ccba98c1fab97bf4630f6fbdc7aa644dc2a08774696,True,PNG,1100,620,RGBA,23,255,23.746345551156299,False,
reports/image/contract__persistence-export-consistency-browser-health__duplicate-write-count-trend.png,.png,28000,42fc2151419a81edf9922a4d7fed8068e068146097456711742ff01492dfb0fc,True,PNG,1100,620,RGBA,23,255,20.332739091934197,False,
reports/image/contract__power-energy-thermal-compute-runtime__efficiency-scatter-plots.png,.png,28109,9989b686e1bfb51f618a404bbf834903309d52c61919985a88bdd3336face2ac,True,PNG,1100,620,RGBA,23,255,17.684299234339289,False,
reports/image/contract__power-energy-thermal-compute-runtime__energy-per-bit-over-time.png,.png,33563,6b327bba1f8d7cf60995c0c3bc91b8df070e9e296514165941dc0c767d72a528,True,PNG,1100,620,RGBA,23,255,19.992672854057925,False,
reports/image/contract__power-energy-thermal-compute-runtime__joules-gb-over-time.png,.png,31972,1244737318544d4a2c982450b3635485a368e4c91b2316747632cade0c5a2edd,True,PNG,1100,620,RGBA,23,255,19.31537098701563,False,
reports/image/contract__power-energy-thermal-compute-runtime__papr-distribution.png,.png,22904,3a26e7c68426a49049580b7ef63680f5da94ac5310ca41801c4431ee06b3640d,True,PNG,1100,620,RGBA,23,255,46.740157111606472,False,
reports/image/contract__power-energy-thermal-compute-runtime__power-vs-bler.png,.png,25520,5e986cb7d96ceaced105caca165c6f54d545b3fe09845680f6ba71f436896a09,True,PNG,1100,620,RGBA,23,255,16.411670470619026,False,
reports/image/contract__power-energy-thermal-compute-runtime__power-vs-throughput.png,.png,29318,5d0035a341d12cfa8ab49104662cb71508a641e3c09881b9071b5f8991e1c528,True,PNG,1100,620,RGBA,23,255,17.942626363687094,False,
reports/image/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.png,.png,37078,6fa8ce8d86f7c8b19898096b44ae32132339503ebdb01a7411035c48d5a73b04,True,PNG,1100,620,RGBA,23,255,21.163555195137793,False,
reports/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.png,.png,27300,5676c3310d71c8d9f43bba7cfa99d8187e37fb498d80a48fd008037f56bac9f2,True,PNG,1100,620,RGBA,23,255,19.623516452922921,False,
reports/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.png,.png,26640,8815f6560da8158139fdb39cd5cde115de9a20330b4c485cb79ba58ff2f5bd3a,True,PNG,1100,620,RGBA,23,255,19.51142054177603,False,
reports/image/contract__prach-random-access__access-attempt-success-timeline.png,.png,27623,6463d2b997e0e38352e252c949915b32dd9e9d22f14c7e54266eca4ead2999ab,True,PNG,1100,620,RGBA,23,255,49.523595861992582,False,
reports/image/contract__prach-random-access__noise-floor-trend.png,.png,30398,86575a616187c0a4e3d5e689da0f84af503ecaafd90b12abb965fc8008f23d82,True,PNG,1100,620,RGBA,23,255,17.392169548816437,False,
reports/image/contract__prach-random-access__peak-value-histogram.png,.png,26985,3fcdcc5ad121893a47d70886d0354488131f995aeb85550699eb3c4f7bb4336d,True,PNG,1100,620,RGBA,23,255,44.079157890844542,False,
reports/image/contract__prach-random-access__prach-peak-search-timeline.png,.png,32069,dc62582e6b0d756c640ea15a9d6c7759ba4cbd7a7757929bdeb95421815b3427,True,PNG,1100,620,RGBA,23,255,19.73273252520989,False,
reports/image/contract__prach-random-access__preamble-usage-chart.png,.png,24366,f9483e3a4b3d0e08c1ab6d807abf6d896414234482b1f541336590c81250c0e8,True,PNG,1100,620,RGBA,23,255,43.887196764324052,False,
reports/image/contract__prach-random-access__ta-estimate-trend.png,.png,26180,051f6695224d8805f9c9ddb1c99205cf90df866977052794907a3ff8ca1afc3e,True,PNG,1100,620,RGBA,23,255,52.51340690994796,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.png,.png,24679,95e82ca39b02bfe81911700d87c05e79987917a50c1b6a014c66ea85bc02d62f,True,PNG,1100,620,RGBA,23,255,18.424201049219896,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.png,.png,22262,23dbaca500e297f34872d10bf0059ea5358fa7163b204e16659c283663efdcf4,True,PNG,1100,620,RGBA,23,255,53.787123987091448,False,
reports/image/contract__pusch-ul-data-chain__decoder-iteration-histogram.png,.png,24380,c2915450a2d123f048b1211900bb6e04c593ce377d6f2e367849e22e63a052cb,True,PNG,1100,620,RGBA,23,255,49.168937414567687,False,
reports/image/contract__pusch-ul-data-chain__llr-statistics-over-time.png,.png,30554,64da878258d884b5ce95b3c1b6f02e2cbe041cc925f859bc7e9be4146ef56284,True,PNG,1100,620,RGBA,23,255,19.966814588372461,False,
reports/image/contract__pusch-ul-data-chain__ta-estimate-timeline.png,.png,26389,2cc428c5028762543dbb2973500f712d937d14a05906e0e2856d6b6b5a736414,True,PNG,1100,620,RGBA,23,255,52.659074810697135,False,
reports/image/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.png,.png,41623,81267b921b2c7e52d49d64467c0d712eec9bb614dd4625f3c102849c563b36ba,True,PNG,1180,760,RGBA,23,255,21.909200475845353,False,
reports/image/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.png,.png,30304,1dc866188ab3a3d1e6108ef88c962f9e7c87679151467730960e7846fe38cdbe,True,PNG,1100,620,RGBA,23,255,22.439170838891993,False,
reports/image/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.png,.png,25082,3c01872bf10562a5289b5e312057be3ccddd580c3cb653991e2cff0ed1067ca3,True,PNG,1100,620,RGBA,23,255,37.481114807952551,False,
reports/image/contract__run-trial-scenario-overview__run-health-timeline.png,.png,24484,995c0173254db514000dbcb669ddee3e168c1607970cd8b0ba306000f32708e2,True,PNG,1100,620,RGBA,23,255,17.041382026415231,False,
reports/image/contract__run-trial-scenario-overview__truth-policy-violations-by-category.png,.png,25087,84f7a9fbdd00ea366dc1f6ddf7246b83ddb5e9466c4c05e0724fd32fdd6398f1,True,PNG,1100,620,RGBA,23,255,44.666537747800014,False,
reports/image/contract__scenario-geometry-topology-layout__bs-sector-ue-topology-scatter-plot.png,.png,28768,d83ae219dff68bfe3ff5a699aaf7d4e2ff34a0623020850da6741814f715d0b7,True,PNG,1180,700,RGBA,23,255,19.121771557086106,False,
reports/image/contract__scenario-geometry-topology-layout__candidate-cell-rank-heatmap.png,.png,33370,8713eea1c2e9a928f1e941539c143874446042c4103bd43209019cb50622e5be,True,PNG,1100,620,RGBA,23,255,55.865259260490454,False,
reports/image/contract__scenario-geometry-topology-layout__serving-cell-map.png,.png,26072,739957cffcbc009d26f07649e0816bb35c06fab43ef33372d84c1870ad645444,True,PNG,1180,700,RGBA,23,255,15.592461759249838,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.png,.png,33098,bd71f131923d0e21d3653b43846e6f16fc05d5f8c70e5cd43a8e10996798ba29,True,PNG,1100,620,RGBA,23,255,19.705562786130852,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.png,.png,28024,c75f9a5f81d5690bf8da0888aefd718ed3a56336ca5bbf37b02dd715a8ec2715,True,PNG,1100,620,RGBA,23,255,54.008785006766487,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.png,.png,30290,06312d3f0c8fb27634a46026f9d56ef6691255757f9039b7fc31680f54beea64,True,PNG,1100,620,RGBA,23,255,19.525217548872231,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.png,.png,35134,e15e01c9a44c776715e75d5fead1f6aeb3ed1be51f6843aecc5c8db63bc8f48b,True,PNG,1100,620,RGBA,23,255,20.582242132891388,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.png,.png,33010,eeeb6adca3605fb173818f29522cd636b3f57144203a5d30d82a2ad04c3cef03,True,PNG,1100,620,RGBA,23,255,19.536165932281463,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.png,.png,29266,68fe77b43556f8b3c6d0c8e74ee52c9b7ec33b8ab0dae93b1540f43f00b5e2c0,True,PNG,1100,620,RGBA,23,255,21.078398191676804,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.png,.png,30477,2e15ab87a65e4aa7d4139e6752c58fd32d30e69c29eb182062ddcdaee740114f,True,PNG,1100,620,RGBA,23,255,53.823860363315561,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.png,.png,26240,e9bfc5228fa69054dea0d6d7f3418856590b996ef90d42d27dfee63c2c5a0adf,True,PNG,1100,620,RGBA,23,255,19.309405421921344,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.png,.png,27489,b72b8df8f00654a4c91ba6f82fc508a6feccb0f145257f51ee44064903dc5875,True,PNG,1100,620,RGBA,23,255,19.174117760680531,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.png,.png,29490,2f4cf014781f2be63b9e80f331a053eb7cdd09ec4fe11302bf70107866bfd536,True,PNG,1100,620,RGBA,23,255,57.782109489116145,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.png,.png,23593,d45541a0f254f8d5051caf3ac58548039376f3bf2a38e4da29dbf413839baf2d,True,PNG,1100,620,RGBA,23,255,43.818175291575749,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-index-timeline.png,.png,28755,9d2cc42aabd3d6a87e696ebd5b6f89875dc376ab640ec983f52b687b5c2f32cf,True,PNG,1100,620,RGBA,23,255,17.768951961833618,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.png,.png,33897,b2682afa3dd49d15d95b56c2eb67f577657ab950be0e4228d91bee7d9c05081b,True,PNG,1100,620,RGBA,23,255,44.556632899260649,False,
reports/image/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.png,.png,26693,5ca33b2d757f0293c6ae63b2a5e20b32966bac05706d1d2b969128d33d77f7cf,True,PNG,1100,620,RGBA,23,255,44.971180385250811,False,
reports/image/contract__ue-side-state-ue-power-ue-control__drx-state-timeline.png,.png,25640,60ca6d0170e20e2dc9f124d287d1ce70b9345c4858591c5acd355335e05f9f3e,True,PNG,1100,620,RGBA,23,255,16.94087156377697,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.png,.png,35159,d0061161ad212bb3cf006f5069ed498769ce9aebbe8872cb86fae3bfe80e136d,True,PNG,1100,620,RGBA,23,255,22.046838635406051,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-energy-proxy-timeline.png,.png,33701,c836c7b8a8cad4bdb24362f5f94f3d11716832daefc2a4a9d433b1df0d2d136f,True,PNG,1100,620,RGBA,23,255,20.522703734335341,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-tx-power-timeline.png,.png,26027,14980fef12b69219c633f1ae86e5ae660342f4e0b51b3c48b95a3b9b2f1f16a4,True,PNG,1100,620,RGBA,23,255,18.828262911597374,False,
rf/image/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.png,.png,50471,7433941e340776dbd3f150b7df47ecf3d90a69d0d05c16839c21ccdc6cb5546f,True,PNG,1180,700,RGBA,23,255,23.031548107900619,False,
ssb/image/contract__air-interface-frame-slot-symbol-grid__ssb-occasion-timeline.png,.png,22485,41e2d4815d628b75817459337e6f5bfbbbcb20c8d9399bd924d3b46bf2a4cbd6,True,PNG,1100,620,RGBA,23,255,43.758077889897848,False,
ssb/image/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.png,.png,27644,0105ff4a735bb8d94547ea73da30a09f1d1df3c2b7255dbaeaa9076c99128255,True,PNG,1100,620,RGBA,23,255,46.009782725980436,False,
ssb/image/contract__detection-control-analytics__ssb-detection-statistics.png,.png,24935,bcfd4464ff8e260a2eb9197b94f2875ee6758b706d280f6660d2057e443b0bbf,True,PNG,1100,620,RGBA,23,255,49.055746609336381,False,
ssb/image/contract__measurement-csi-link-adaptation-analytics__cqi-pmi-ri-cri-ssbri-trends.png,.png,40844,37490a5795cd7cf0cfac34be5b9aa21a04b50f84b6e15100b491318e78a4b39f,True,PNG,1180,700,RGBA,23,255,23.347586130956358,False,
ssb/image/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.png,.png,31609,67d20794e0120ab1627ad24b7c8c0d094d90cc6c0d42eb6a63c2401951e743c1,True,PNG,1100,620,RGBA,23,255,49.096525602111733,False,
ssb/image/contract__ssb-pbch-pss-sss__ssb-index-timeline.png,.png,28755,9d2cc42aabd3d6a87e696ebd5b6f89875dc376ab640ec983f52b687b5c2f32cf,True,PNG,1100,620,RGBA,23,255,17.768951961833618,False,
ssb/image/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.png,.png,33897,b2682afa3dd49d15d95b56c2eb67f577657ab950be0e4228d91bee7d9c05081b,True,PNG,1100,620,RGBA,23,255,44.556632899260649,False,
