relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
analytics/csv/contract__channel-estimation-propagation-analytics__estimated-hhat-tau.csv,106163,f3bf8c954e8191c7fd53c5636cb341433e2dc3551f3a210c98d21314c5e3e87f,True,300,17,0,0,300,0.058823529411764705,300,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.csv,1855,d26a388f3dda5b49ccf19720ec2a3ff5a00a9027b75612093ab27edd2350d7fe,True,6,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.csv,464,2130db1ba07cdbe8c7dee711428a46a03aac7b4b830f849ef052d7aa5d49a5a3,True,1,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,1800,ef7d80a5c03001be5f2a9ac284f244c196646d86c37e4ecc1841e744b485be13,True,6,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__pathloss-distribution.csv,1615,b880fed4da3ffd8419190f3f9d7d1bbc01c3a4ee5ed722751359d0c4b469f3d3,True,12,8,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__tap-power-profile.csv,6098,6b96a8f6190e6a01426e123a5a0c6946f12033aebea9e677fa70975811bb8500,True,46,8,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__true-h-f-if-available.csv,88712,c7fb78f01de243af2ec5866f3c941be45f0f1c0c7340ca595a4b12ee78ef1a07,True,300,15,0,0,300,0.06666666666666667,300,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__true-h-tau-if-available.csv,8052,fffe6b77362b4de34a402f21a46b625c0ff1fd40ceff159a6a40a0c8ca98228d,True,23,17,0,0,23,0.058823529411764705,23,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-codeword.csv,669493,0f89aafb0ef09f0f7588cade49760e69962467edd2168dbedd21b67549820916,True,4096,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-layer.csv,657202,b2eccfd96d3cae4baae567b6ea6357fbe857d7ecc2333859e2b150f959b32064,True,4096,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-modulation-order.csv,1438153,4a3b3875576ce4074b57cbc71ab167c052577a5c5824cd3df53b62369832e718,True,8192,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-layer.csv,403421,a976a81269c87cfe8e0b7c6495a17018fd72eee0274c98b142571544e43c5248,True,4096,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
