timestamp_sim_ms,ue_id,cell_id,direction,tx_power_dBm,tx_antenna_gain_dBi,rx_antenna_gain_dBi,pathloss_dB,rx_power_dBm,interference_power_dBm,snr_dB,sinr_dB,source_chain,run_id,run_tag,scenario_id,scenario_variant_id,config_hash,code_commit,seed,beam_id,block_id,pipeline_id,producer_module,status_code,status_classification,source_artifact_ref,source_tensor_ref,derived_flag,active_flag
84,34,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,122.917018433642,-99.7300761439735,110,11.0678200713078,7.88945892804647,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,42,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,115.529032052442,-90.9368027356395,110,23.0378043303532,-7.84854443039485,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,38,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,88.8405698462428,-64.5583887197731,110,51.8164025319434,55.7082775718562,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,8,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,131.026717458692,-108.273322286926,110,10.2536833378135,-12.7377511162643,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,20,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,127.126084234089,-104.040431303703,110,0.304453717580627,-7.26735272294743,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,32,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,91.5072044781434,-66.8627484991694,110,20.5781654619671,24.6322720409335,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,37,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,111.668491153405,-87.4561027370168,110,26.7271005691394,11.4209607843911,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,44,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,87.1244251201354,-63.3128885161186,110,46.1722123843596,36.1966432436965,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,49,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,86.3225008981159,-72.641985360787,110,39.3728572267013,27.2387127026495,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,30,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,92.6655526401738,-68.1007148046843,110,53.4289811770562,23.4933191078217,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,39,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,115.259662893518,-91.1764179257505,110,30.8322609974054,7.44705552305024,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,7,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,130.399894262962,-106.068516935764,110,0.499520482475925,-15.1541216781426,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,46,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,101.672182692735,-78.3627525404961,110,43.0549583041738,29.7461353009879,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,27,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,111.413259687912,-86.7903296039824,110,19.3449367329551,15.4531270895479,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,11,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,138.60674862469,-114.513301129667,110,3.33826180169719,-33.2617296244363,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,1,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,120.211846300499,-96.8527825058633,110,24.1722975515144,-18.9814222972602,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,17,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,123.2008791118,-100.062546975872,110,20.563539659478,-5.7103899057176,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,21,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,115.370013467876,-92.0952015788557,110,29.1366214420511,23.7002547860533,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,25,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,103.549726920716,-79.5667033088078,110,42.3219148347097,12.9694460338069,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,28,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,102.215682576965,-78.9256710427273,110,42.9330074748782,17.6314221408223,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,31,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,88.7357319384538,-64.2635750309097,110,57.0535694723791,30.0399017303883,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,36,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,110.029204327063,-85.7584374424187,110,35.1030492546626,9.27723331977267,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,48,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,121.372962792488,-126.526401723372,110,-4.66219775750048,-30.8520153584847,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,3,1,UL,NaN,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,93.7306391662379,-69.6266624196228,-44.8132171233377,12.3719139070344,41.7427252788724,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,5,1,UL,NaN,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,87.6707998481783,-64.5992905291109,-65.8905584756744,44.0161019437118,45.4229815308107,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,9,1,UL,NaN,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,138.272956314428,-113.653218174741,-50.9131815382781,-1.02135697551728,22.8880129978893,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,14,1,UL,NaN,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,89.4913369769124,-94.6447759077962,-96.1204990400565,14.0454098631417,37.9931130779106,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,19,1,UL,NaN,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,104.578664231212,-81.460507756863,-67.7635729478184,27.6651289813575,30.6479068034782,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,26,1,UL,NaN,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,112.457971485048,-88.0365061972066,-61.2879565518992,18.0261322112769,23.6280567833995,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
84,40,1,UL,NaN,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,90.2046227624005,-77.2871233887786,-62.8236285491481,13.8626859744182,44.0935742535252,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
